ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
3,00:11:48,21257.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,8,739.0,334.0,2.0,8,515.0,544.0,,,LEE Cheuk Yiu,,8,0.4574614817385037,-1.281814376483793,8,0.3161563229703231,0.9813961769550932,0,1,74,4180,0.08,1,True,0,2.0,2
4,00:11:49,21272.0,6,4,LEE Cheuk Yiu,2,接殺防守,0,1,2.0,8,515.0,544.0,2.0,8,631.0,389.0,,,LEE Cheuk Yiu,,8,0.3409550134971943,1.0825484164514556,9,0.4912624387636728,-1.4933086644144813,0,1,74,4180,0.12,0,True,0,2.0,2
5,00:11:50,21301.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,平球,0,1,2.0,8,631.0,389.0,2.0,7,506.0,474.0,,,LEE Cheuk Yiu,,8,-0.4488769561446196,-0.619728150999547,8,-0.0996368348881446,0.7770923087429384,0,1,74,4180,0.16,1,True,0,2.0,2
6,00:11:50,21321.0,6,4,LEE Cheuk Yiu,2,推撲球,0,1,2.0,7,506.0,474.0,1.0,9,735.0,321.0,,,LEE Cheuk Yiu,,7,-0.7408186082724497,0.303125354348858,8,-0.3929274225826513,-0.8140895341387576,0,1,74,4180,0.16,0,True,0,2.0,2
7,00:11:51,21350.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,9,735.0,321.0,1.0,8,486.0,619.0,,,LEE Cheuk Yiu,,8,0.0526950033355294,-1.3672397853614535,8,-0.0574779369362815,0.7520866106458328,0,1,74,4180,0.2,1,True,0,2.0,2
8,00:11:53,21392.0,6,4,LEE Cheuk Yiu,2,長球,0,0,1.0,8,486.0,619.0,1.0,5,468.0,335.0,,,LEE Cheuk Yiu,,8,-0.4876889368357337,1.3311523359787067,8,-0.2273574911099184,-1.257480038391846,0,1,74,4180,0.28,0,True,0,2.0,2
9,00:11:54,21424.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,5,468.0,335.0,2.0,6,468.0,539.0,,,LEE Cheuk Yiu,,3,-1.135242775470409,-1.372832312314766,8,-0.3151968215572745,1.0804812947795366,0,1,74,4180,0.32,1,True,0,2.0,2
10,00:11:54,21448.0,6,4,LEE Cheuk Yiu,2,挑球,0,1,2.0,6,468.0,539.0,1.0,3,463.0,323.0,,,LEE Cheuk Yiu,,8,-0.7701272929589111,0.7998345028556741,8,-0.4145264851681122,-1.2720901392404929,0,1,74,4180,0.32,0,True,0,2.0,2
11,00:11:56,21482.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,3,463.0,323.0,2.0,6,410.0,551.0,,,LEE Cheuk Yiu,,3,-0.955650911679394,-1.386065794363761,8,-0.0885521004846779,1.088851785856083,0,1,74,4180,0.4,1,True,0,2.0,2
12,00:11:56,21495.0,6,4,LEE Cheuk Yiu,2,接殺防守,0,1,2.0,6,410.0,551.0,2.0,7,530.0,400.0,,,LEE Cheuk Yiu,,8,-0.0247966064249158,1.0813961631776123,-1,-1.2418827200364524,-1.70827564425169,0,1,74,4180,0.4,0,True,0,2.0,2
13,00:11:57,21521.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,7,530.0,400.0,2.0,1,816.0,488.0,,,LEE Cheuk Yiu,,8,-0.5805592112681782,-0.5378143446086409,8,-0.2399874294128823,0.9159052161479266,0,1,74,4180,0.44,1,True,0,2.0,2
14,00:11:58,21547.0,6,4,LEE Cheuk Yiu,2,挑球,0,0,2.0,1,816.0,488.0,1.0,6,803.0,327.0,,,LEE Cheuk Yiu,,7,0.5921122849425284,0.5288631689761528,8,0.1985713778145636,-0.7990989958565278,0,1,74,4180,0.48,0,True,0,2.0,2
15,00:11:59,21577.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,切球,0,1,1.0,6,803.0,327.0,2.0,7,548.0,494.0,,,LEE Cheuk Yiu,,6,0.942845854854251,-1.3072205069075864,8,0.4405014104984372,0.8696002801262305,0,1,74,4180,0.52,1,True,0,2.0,2
16,00:11:59,21597.0,6,4,LEE Cheuk Yiu,2,網前球,0,1,2.0,7,548.0,494.0,2.0,7,763.0,419.0,,,LEE Cheuk Yiu,,8,-0.3569445872155082,0.7257533251279753,8,0.3107765409561638,-1.3240739302251028,0,1,74,4180,0.52,0,True,0,2.0,2
17,00:12:00,21625.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,763.0,419.0,1.0,4,437.0,624.0,,,LEE Cheuk Yiu,,8,0.8409321310494624,-0.5669934667335715,8,0.1471672513341579,0.8767706773270186,0,1,74,4180,0.56,1,True,0,2.0,2
18,00:12:02,21666.0,6,4,LEE Cheuk Yiu,2,長球,0,0,1.0,4,437.0,624.0,1.0,5,475.0,327.0,,,LEE Cheuk Yiu,,8,-0.6608134541887084,1.4426621548154015,8,-0.193391333000608,-1.135468642261712,0,1,74,4180,0.64,0,True,0,2.0,2
19,00:12:03,21698.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,長球,0,0,1.0,5,475.0,327.0,1.0,6,449.0,605.0,,,LEE Cheuk Yiu,,5,-0.9576405784212249,-1.3300114889133878,8,-0.3283195955898443,1.2741800299094297,0,1,74,4180,0.68,1,True,0,2.0,2
20,00:12:04,21731.0,6,4,LEE Cheuk Yiu,2,長球,0,0,1.0,6,449.0,605.0,1.0,5,452.0,326.0,,,LEE Cheuk Yiu,,8,-0.7253080518065731,1.3588069600200283,8,-0.5581507297054461,-1.083985730285981,0,1,74,4180,0.72,0,True,0,2.0,2
21,00:12:05,21764.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,5,452.0,326.0,2.0,2,473.0,485.0,,,LEE Cheuk Yiu,,3,-1.2531331836202173,-1.4299687126427711,8,-0.3079761520883787,0.9872725914901328,0,1,74,4180,0.76,1,True,0,2.0,2
22,00:12:06,21787.0,6,4,LEE Cheuk Yiu,2,推撲球,0,1,2.0,2,473.0,485.0,1.0,9,748.0,323.0,,,LEE Cheuk Yiu,,8,-0.628880388863858,0.9545983309178526,8,-0.703671792622389,-1.2872190244212842,0,1,74,4180,0.8,0,True,0,2.0,2
23,00:12:07,21819.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,9,748.0,323.0,1.0,3,869.0,621.0,,,LEE Cheuk Yiu,,9,0.0764390791312427,-1.395309772532339,8,0.2065240638862973,0.8931778780232579,0,1,74,4180,0.84,1,True,0,2.0,2
24,00:12:08,21861.0,6,4,LEE Cheuk Yiu,2,切球,0,0,1.0,3,869.0,621.0,2.0,1,501.0,398.0,,,LEE Cheuk Yiu,,5,1.152352206786641,1.4272617907863772,9,0.013273623730606,-1.481183572286777,0,1,74,4180,0.88,0,True,0,2.0,2
25,00:12:09,21884.0,6,4,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,1,501.0,398.0,1.0,2,468.0,464.0,,,LEE Cheuk Yiu,,5,-0.889501478858251,-0.6814940132257821,8,0.7402394948028875,1.204246611508892,0,1,74,4180,0.92,1,True,0,2.0,2
26,00:12:10,21913.0,6,4,LEE Cheuk Yiu,2,網前球,0,1,1.0,2,468.0,464.0,2.0,2,820.0,416.0,,,LEE Cheuk Yiu,,2,-0.9009635180378645,0.5236327499852393,8,-0.4051582723572,-0.9147744811972496,0,1,74,4180,0.96,0,True,0,2.0,2
27,00:12:11,21942.0,6,4,Hans-Kristian Solberg VITTINGHUS,3,網前球,0,1,2.0,2,820.0,416.0,2.0,2,850.0,432.0,未過網,對手未過網,LEE Cheuk Yiu,,7,0.7864447480970225,-0.5204593560306948,8,-0.3752658075926131,0.7256914759605065,0,1,74,4180,1.0,1,True,0,2.0,2
1,00:13:06,23599.0,7,5,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,565.0,488.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.1747084649440806,-0.7011287052166638,8,-0.6355392925903167,0.9466210712441452,0,1,74,4182,0.0,1,True,1,2.0,-1
2,00:13:07,23618.0,7,5,LEE Cheuk Yiu,2,推撲球,0,0,2.0,7,565.0,488.0,1.0,8,526.0,329.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.579549574331162,0.4616093381696882,8,0.1192490308620495,-0.976505698328323,0,1,74,4182,0.1,0,True,1,2.0,-1
3,00:13:08,23650.0,7,5,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,8,526.0,329.0,2.0,6,449.0,514.0,,,Hans-Kristian Solberg VITTINGHUS,,9,-0.7486314530400472,-1.4561139004632293,8,-0.042652646246891,1.0350438534874786,0,1,74,4182,0.2,1,True,1,2.0,-1
4,00:13:09,23675.0,7,5,LEE Cheuk Yiu,2,網前球,0,1,2.0,6,449.0,514.0,2.0,8,604.0,381.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.776174162995066,0.7998143797988254,8,-0.3634795460262365,-1.355167521915332,0,1,74,4182,0.3,0,True,1,2.0,-1
5,00:13:09,23698.0,7,5,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,8,604.0,381.0,2.0,2,468.0,464.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.4645348356405568,-0.5140570858225271,8,-0.1343776822827801,0.8513838320952823,0,1,74,4182,0.3,1,True,1,2.0,-1
6,00:13:10,23724.0,7,5,LEE Cheuk Yiu,2,推撲球,0,1,2.0,2,468.0,464.0,1.0,8,731.0,330.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.7787012800752074,0.4335085064469049,7,-0.4495946668766912,-0.5024062716193548,0,1,74,4182,0.4,0,True,1,2.0,-1
7,00:13:11,23754.0,7,5,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,8,731.0,330.0,1.0,8,703.0,529.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.082790073536181,-1.161005299325791,8,-0.1352823308613389,0.810233528442596,0,1,74,4182,0.5,1,True,1,2.0,-1
8,00:13:12,23763.0,7,5,LEE Cheuk Yiu,2,平球,0,0,1.0,8,703.0,529.0,1.0,8,605.0,359.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.3715201956885694,1.0518574546766093,9,0.1954783311529418,-1.4373360039790477,0,1,74,4182,0.6,0,True,1,2.0,-1
9,00:13:12,23784.0,7,5,Hans-Kristian Solberg VITTINGHUS,2,平球,0,0,1.0,8,605.0,359.0,1.0,8,544.0,510.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.0607221697750974,-0.8878853877595653,8,0.0686674998036633,0.9963447135008584,0,1,74,4182,0.6,1,True,1,2.0,-1
10,00:13:13,23796.0,7,5,LEE Cheuk Yiu,2,接殺防守,0,1,1.0,8,544.0,510.0,2.0,8,601.0,388.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.1223475999959863,0.9411028071008788,8,-0.3102462665266763,-0.9784210147046392,0,1,74,4182,0.7,0,True,1,2.0,-1
11,00:13:14,23822.0,7,5,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,8,601.0,388.0,2.0,1,856.0,494.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.667156737545859,-0.4572634470332349,8,-0.3499977864397312,0.858847200160484,0,1,74,4182,0.8,1,True,1,2.0,-1
12,00:13:15,23856.0,7,5,LEE Cheuk Yiu,2,挑球,0,0,2.0,1,856.0,494.0,1.0,9,680.0,318.0,,,Hans-Kristian Solberg VITTINGHUS,,1,0.9794558665204012,0.5391463216848406,8,0.0358572566626395,-0.6295843339023124,0,1,74,4182,0.9,0,True,1,2.0,-1
13,00:13:16,23892.0,7,5,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,9,680.0,318.0,2.0,8,675.0,520.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.4791374254895578,-1.4075576833779195,1,1.221632811139845,0.6280827352182031,0,1,74,4182,1.0,1,True,1,2.0,-1
14,00:13:16,23903.0,7,5,LEE Cheuk Yiu,3,接殺防守,0,1,2.0,8,675.0,520.0,2.0,7,550.0,445.0,掛網,對手掛網,Hans-Kristian Solberg VITTINGHUS,,8,0.1038429802916052,1.0043028777149363,9,0.0052096806167728,-1.539143790231852,0,1,74,4182,1.0,0,True,1,2.0,-1
1,00:13:40,24602.0,8,5,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,682.0,502.0,,,LEE Cheuk Yiu,,8,-0.3617018096526779,-0.7768008231736129,8,0.6841742184536569,0.95089010943755,0,1,74,4183,0.0,1,True,0,3.0,1
2,00:13:40,24627.0,8,5,LEE Cheuk Yiu,2,網前球,0,1,2.0,7,682.0,502.0,2.0,2,803.0,414.0,,,LEE Cheuk Yiu,,8,0.3955938860873319,0.6942639817109235,8,-0.074670682023746,-0.8002867379010707,0,1,74,4183,0.0,0,True,0,3.0,1
3,00:13:41,24655.0,8,5,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,1,2.0,2,803.0,414.0,1.0,3,885.0,642.0,,,LEE Cheuk Yiu,,7,0.8184716742723237,-0.4056238133657667,8,0.3903237705738693,0.6771114281879888,0,1,74,4183,0.0714285714285714,1,True,0,3.0,1
4,00:13:43,24691.0,8,5,LEE Cheuk Yiu,2,切球,0,0,1.0,3,885.0,642.0,2.0,6,802.0,378.0,,,LEE Cheuk Yiu,,9,0.7987410220532749,1.6144715266182974,8,0.1565285763066343,-0.9506105572347208,0,1,74,4183,0.2142857142857142,0,True,0,3.0,1
5,00:13:43,24716.0,8,5,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,6,802.0,378.0,2.0,7,600.0,492.0,,,LEE Cheuk Yiu,,6,1.04739496407884,-0.7338899546177995,8,0.588162380092445,1.181514997171428,0,1,74,4183,0.2142857142857142,1,True,0,3.0,1
6,00:13:44,24744.0,8,5,LEE Cheuk Yiu,2,推撲球,0,1,2.0,7,600.0,492.0,1.0,3,481.0,318.0,,,LEE Cheuk Yiu,,8,0.281023387722566,0.8116167364959056,8,0.4093362168806818,-1.0664250439814715,0,1,74,4183,0.2857142857142857,0,True,0,3.0,1
7,00:13:46,24780.0,8,5,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,3,481.0,318.0,2.0,1,797.0,487.0,,,LEE Cheuk Yiu,,3,-1.0345470793705058,-1.4574753890833003,8,0.0158354161471421,1.0661612425709752,0,1,74,4183,0.4285714285714285,1,True,0,3.0,1
8,00:13:47,24811.0,8,5,LEE Cheuk Yiu,2,網前球,0,0,2.0,1,797.0,487.0,2.0,2,834.0,414.0,,,LEE Cheuk Yiu,,8,0.6166829628923399,0.8374651857670609,8,-0.1449305084814834,-1.003565974014465,0,1,74,4183,0.5,0,True,0,3.0,1
9,00:13:48,24841.0,8,5,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,2,834.0,414.0,2.0,1,838.0,462.0,,,LEE Cheuk Yiu,,7,0.8086004279913652,-0.4511727569043806,8,0.3947636166033485,0.8285047078331154,0,1,74,4183,0.5714285714285714,1,True,0,3.0,1
10,00:13:49,24870.0,8,5,LEE Cheuk Yiu,2,挑球,0,0,2.0,1,838.0,462.0,1.0,4,759.0,314.0,,,LEE Cheuk Yiu,,1,1.1937048465176217,0.3665880466608951,8,0.5646146381399921,-0.748208310980714,0,1,74,4183,0.6428571428571429,0,True,0,3.0,1
11,00:13:50,24915.0,8,5,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,4,759.0,314.0,2.0,2,483.0,500.0,,,LEE Cheuk Yiu,,8,0.7211405408456629,-1.2668139789898614,8,0.4072390417224375,0.8203005525263874,0,1,74,4183,0.7142857142857143,1,True,0,3.0,1
12,00:13:51,24939.0,8,5,LEE Cheuk Yiu,2,網前球,0,1,2.0,2,483.0,500.0,2.0,7,511.0,416.0,,,LEE Cheuk Yiu,,8,-0.5919089706550028,0.6909089726702421,8,0.5950660912278369,-1.239973638079264,0,1,74,4183,0.7857142857142857,0,True,0,3.0,1
13,00:13:52,24967.0,8,5,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,7,511.0,416.0,2.0,2,466.0,457.0,,,LEE Cheuk Yiu,,7,-0.7290380515915729,-0.4346808489583698,8,-0.3931030677123092,0.7340934789167104,0,1,74,4183,0.8571428571428571,1,True,0,3.0,1
14,00:13:53,24992.0,8,5,LEE Cheuk Yiu,2,挑球,0,1,2.0,2,466.0,457.0,1.0,8,706.0,327.0,,,LEE Cheuk Yiu,,7,-0.7925299004133977,0.3029369371921024,7,-0.485979703627598,-0.5141463779873092,0,1,74,4183,0.9285714285714286,0,True,0,3.0,1
15,00:13:54,25027.0,8,5,Hans-Kristian Solberg VITTINGHUS,3,長球,0,0,1.0,8,706.0,327.0,2.0,10,495.0,671.0,出界,對手出界,LEE Cheuk Yiu,,8,-0.0645765781560315,-1.2980652451219596,8,-0.1465725789224952,0.8431518219739912,0,1,74,4183,1.0,1,True,0,3.0,1
1,00:16:19,29371.0,9,8,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,7,578.0,390.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.1354684871328433,0.8604449743208183,8,-0.4472765997385159,-1.00491924980665,0,1,74,4187,0.0,0,True,1,1.0,-1
2,00:16:19,29396.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,7,578.0,390.0,1.0,3,857.0,642.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.4456446642634393,-0.5606502936022902,8,-0.0385162837544778,0.8352985449684643,0,1,74,4187,0.0,1,True,1,1.0,-1
3,00:16:20,29428.0,9,8,LEE Cheuk Yiu,2,長球,0,0,1.0,3,857.0,642.0,1.0,6,762.0,339.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.68708831596395,1.5011651968692086,8,-0.155671664397618,-0.7882562644884011,0,1,74,4187,0.0714285714285714,0,True,1,1.0,-1
4,00:16:21,29455.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,6,762.0,339.0,2.0,5,859.0,575.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.7942887831114387,-1.2117907786313182,8,0.5814551854786829,1.262425301778741,0,1,74,4187,0.1428571428571428,1,True,1,1.0,-1
5,00:16:22,29469.0,9,8,LEE Cheuk Yiu,2,接殺防守,0,0,2.0,5,859.0,575.0,2.0,7,755.0,406.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.6833300612104808,1.0836270248515891,8,0.8715483720351015,-1.2114345287816115,0,1,74,4187,0.2142857142857142,0,True,1,1.0,-1
6,00:16:23,29499.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,1,2.0,7,755.0,406.0,1.0,3,824.0,620.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.5376798026260508,-0.5448182136766583,8,0.3275232883387978,0.8529064483072771,0,1,74,4187,0.2857142857142857,1,True,1,1.0,-1
7,00:16:24,29523.0,9,8,LEE Cheuk Yiu,2,殺球,0,0,1.0,3,824.0,620.0,2.0,8,684.0,356.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.5743174309049279,1.3485295420805918,8,0.0589312334481962,-0.963890975655211,0,1,74,4187,0.3571428571428571,0,True,1,1.0,-1
8,00:16:24,29534.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,2.0,8,684.0,356.0,2.0,8,495.0,538.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.0627927298829073,-1.1082310194997456,8,0.7466923685468493,1.4052418259721855,0,1,74,4187,0.3571428571428571,1,True,1,1.0,-1
9,00:16:25,29557.0,9,8,LEE Cheuk Yiu,2,推撲球,0,1,2.0,8,495.0,538.0,1.0,5,471.0,347.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.2295247544664135,0.8755348047442677,8,-0.3739670963124843,-1.0568132959260572,0,1,74,4187,0.4285714285714285,0,True,1,1.0,-1
10,00:16:25,29574.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,0,1.0,5,471.0,347.0,2.0,6,446.0,513.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.5953596765436107,-0.8524451784977162,8,-0.0723069994992623,1.0037392579310296,0,1,74,4187,0.4285714285714285,1,True,1,1.0,-1
11,00:16:26,29595.0,9,8,LEE Cheuk Yiu,2,挑球,0,1,2.0,6,446.0,513.0,1.0,3,457.0,323.0,,,Hans-Kristian Solberg VITTINGHUS,,2,-1.009162003712725,0.602929900481362,5,-1.0489021787569033,-0.854431044941491,0,1,74,4187,0.5,0,True,1,1.0,-1
12,00:16:27,29638.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,3,457.0,323.0,2.0,2,452.0,495.0,,,Hans-Kristian Solberg VITTINGHUS,,3,-1.1805323570591475,-1.5448554378335844,8,-0.2040781027394656,1.1037517593703623,0,1,74,4187,0.5714285714285714,1,True,1,1.0,-1
13,00:16:28,29661.0,9,8,LEE Cheuk Yiu,2,網前球,0,1,2.0,2,452.0,495.0,2.0,7,762.0,414.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.6325711130094902,0.7163396209337396,8,-0.5451819830883229,-1.2452511863450002,0,1,74,4187,0.6428571428571429,0,True,1,1.0,-1
14,00:16:29,29688.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,762.0,414.0,2.0,1,806.0,459.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.6139929126235852,-0.4064618097266956,8,0.0456683187955823,0.8355769302007925,0,1,74,4187,0.7142857142857143,1,True,1,1.0,-1
15,00:16:30,29714.0,9,8,LEE Cheuk Yiu,2,網前球,0,0,2.0,1,806.0,459.0,2.0,7,527.0,428.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.9045515825304958,0.3748685311462942,8,0.4708959709502973,-0.6396771261672978,0,1,74,4187,0.7857142857142857,0,True,1,1.0,-1
16,00:16:31,29736.0,9,8,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,7,527.0,428.0,1.0,3,859.0,640.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.4566917008888444,-0.3770114357763408,7,0.7792095378798334,0.5384459728140444,0,1,74,4187,0.8571428571428571,1,True,1,1.0,-1
17,00:16:32,29786.0,9,8,LEE Cheuk Yiu,2,切球,0,0,1.0,3,859.0,640.0,1.0,2,807.0,410.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.6975005483909179,1.6595788909799858,8,0.0581205253876542,-0.7626710538684748,0,1,74,4187,0.9285714285714286,0,True,1,1.0,-1
18,00:16:33,29804.0,9,8,Hans-Kristian Solberg VITTINGHUS,3,推撲球,0,1,1.0,2,807.0,410.0,2.0,8,625.0,552.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,7,0.8206185095975811,-0.4283076600968094,8,0.7172347684298739,1.474082783402962,0,1,74,4187,1.0,1,True,1,1.0,-1
1,00:16:58,30552.0,10,8,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,688.0,503.0,,,LEE Cheuk Yiu,,8,-0.3798327916903967,-0.8515014794920619,8,0.6573129818390073,1.114055174675071,0,1,74,4188,0.0,1,True,0,2.0,1
2,00:16:59,30576.0,10,8,LEE Cheuk Yiu,2,挑球,0,1,2.0,7,688.0,503.0,1.0,6,768.0,340.0,,,LEE Cheuk Yiu,,7,0.4281379100879183,0.660025526624444,8,-0.0299828430993724,-0.7385309757011488,0,1,74,4188,0.3333333333333333,0,True,0,2.0,1
3,00:17:00,30606.0,10,8,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,6,768.0,340.0,2.0,6,459.0,536.0,,,LEE Cheuk Yiu,,8,0.6347259998924597,-1.2534824433280096,8,0.3607973541685923,0.909819691149119,0,1,74,4188,0.6666666666666666,1,True,0,2.0,1
4,00:17:00,30626.0,10,8,LEE Cheuk Yiu,2,接殺防守,0,1,2.0,6,459.0,536.0,1.0,1,460.0,406.0,,,LEE Cheuk Yiu,,8,-0.0729505438513113,0.9563938534470638,9,0.7801331934418622,-1.420323477466356,0,1,74,4188,0.6666666666666666,0,True,0,2.0,1
5,00:17:01,30654.0,10,8,Hans-Kristian Solberg VITTINGHUS,3,網前球,0,0,1.0,1,460.0,406.0,2.0,1,888.0,498.0,出界,對手出界,LEE Cheuk Yiu,,1,-0.8812174348283985,-0.4012766922994695,8,-0.7092346380685013,0.9780998928190884,0,1,74,4188,1.0,1,True,0,2.0,1
1,00:18:42,33661.0,11,9,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,584.0,489.0,,,LEE Cheuk Yiu,,8,0.0288484629041716,-0.97690883589302,8,-0.7581673540253294,0.9621192151303396,0,1,74,4190,0.0,1,True,0,2.0,-1
2,00:18:42,33681.0,11,9,LEE Cheuk Yiu,2,網前球,0,0,2.0,7,584.0,489.0,2.0,7,608.0,426.0,,,LEE Cheuk Yiu,,7,-0.565469999232243,0.4798103159109488,8,-0.0160763021347481,-0.9130552352206474,0,1,74,4190,0.0,0,True,0,2.0,-1
3,00:18:43,33705.0,11,9,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,7,608.0,426.0,1.0,9,797.0,627.0,,,LEE Cheuk Yiu,,7,-0.2050680798320175,-0.4325259459486033,8,-0.2034937588307051,0.751596038585897,0,1,74,4190,0.5,1,True,0,2.0,-1
4,00:18:44,33747.0,11,9,LEE Cheuk Yiu,3,切球,0,0,1.0,9,797.0,627.0,2.0,1,464.0,403.0,對手落地致勝,落地致勝,LEE Cheuk Yiu,,9,0.4840918071812778,1.5939304713820883,8,-0.069896613753181,-1.0554422060916726,0,1,74,4190,1.0,0,True,0,2.0,-1
1,00:19:20,34829.0,11,10,LEE Cheuk Yiu,1,發短球,0,1,2.0,7,,,2.0,7,570.0,395.0,,,LEE Cheuk Yiu,,8,0.1589675085076023,0.8849251015185864,8,-0.4880238459294551,-1.0573275913243687,0,1,74,4191,0.0,0,True,0,1.0,-2
2,00:19:21,34849.0,11,10,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,570.0,395.0,2.0,2,453.0,501.0,,,LEE Cheuk Yiu,,7,-0.4931281228997089,-0.514176142583293,8,-0.0614114295904077,0.932518586939618,0,1,74,4191,0.05,1,True,0,1.0,-2
3,00:19:22,34874.0,11,10,LEE Cheuk Yiu,2,網前球,0,1,2.0,2,453.0,501.0,2.0,7,538.0,407.0,,,LEE Cheuk Yiu,,7,-0.7565508815214396,0.5241386443243314,8,-0.3506603674875284,-0.6912698190587804,0,1,74,4191,0.1,0,True,0,1.0,-2
4,00:19:23,34897.0,11,10,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,7,538.0,407.0,2.0,7,582.0,463.0,,,LEE Cheuk Yiu,,7,-0.4866741758757911,-0.5257697753474616,8,-0.2605585917812584,0.692034724873554,0,1,74,4191,0.15,1,True,0,1.0,-2
5,00:19:24,34921.0,11,10,LEE Cheuk Yiu,2,挑球,0,1,2.0,7,582.0,463.0,1.0,8,610.0,329.0,,,LEE Cheuk Yiu,,7,-0.1934609620452983,0.2381813100873297,7,-0.4502385818314138,-0.5139975590652787,0,1,74,4191,0.2,0,True,0,1.0,-2
