ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
7,00:03:10,4766.0,2,5,TAI Tzu Ying,2,切球,0,1,1.0,7,825.0,307.0,2.0,2,421.0,442.0,,,PUSARLA V. Sindhu,,9,0.802426683796072,-0.92479576002327,9,0.7139509449359174,1.4304711179490674,0,1,40,1447,0.4545454545454545,0,True,1,-3.0,-4,0.0621261298656463,0.0561204850673675,0.0926698297262191,0.1194141656160354,0.1905421465635299,0.212541714310646,0.2665855288505554,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7305827140808105,8
8,00:03:11,4786.0,2,5,PUSARLA V. Sindhu,2,網前球,0,1,2.0,3,421.0,442.0,2.0,1,446.0,348.0,,,PUSARLA V. Sindhu,,9,-0.79899872235138,0.6659833022327669,9,0.521994973172609,-1.0163962259396109,0,1,40,1447,0.5454545454545454,1,True,1,-3.0,-4,0.0542146414518356,0.0489737913012504,0.0808687433600425,0.104207307100296,0.1662774533033371,0.185475468635559,0.2134488075971603,0.1465338170528412,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886963844299316,8
9,00:03:12,4809.0,2,5,TAI Tzu Ying,2,網前球,0,0,2.0,2,446.0,348.0,2.0,1,816.0,413.0,,,PUSARLA V. Sindhu,,8,-0.8224062938790611,-0.4035615808496482,9,-0.6265270713467423,0.7848835291699002,0,1,40,1447,0.6363636363636364,0,True,1,-3.0,-4,0.0481317676603794,0.0434789396822452,0.0717952847480773,0.0925152599811554,0.1476211547851562,0.1646651625633239,0.1894998848438263,0.1340436935424804,0.1082489117980003,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526849269866943,8
10,00:03:13,4832.0,2,5,PUSARLA V. Sindhu,2,挑球,0,0,2.0,2,816.0,413.0,1.0,3,494.0,276.0,,,PUSARLA V. Sindhu,,8,0.7079250223034286,0.4491976992544699,9,-0.2589446382800986,-0.6481316640502998,0,1,40,1447,0.7272727272727273,1,True,1,-3.0,-4,0.0453523844480514,0.0409682355821132,0.0676494464278221,0.0871729403734207,0.1390967220067978,0.155156522989273,0.1785571575164795,0.1263033002614975,0.0843234732747078,0.0754198804497718,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6117570400238037,8
11,00:03:15,4876.0,2,5,TAI Tzu Ying,2,殺球,0,0,1.0,4,494.0,276.0,2.0,6,416.0,510.0,,,PUSARLA V. Sindhu,,10,-0.7428094944483742,-1.4779100522401094,9,0.1402766721792289,1.031344858814754,0,1,40,1447,0.9090909090909092,0,True,1,-3.0,-4,0.0421142317354679,0.0380431078374385,0.0628192797303199,0.0809487998485565,0.129165232181549,0.1440783590078354,0.1658082008361816,0.1172852590680122,0.0783027857542038,0.0676352083683013,0.0737994685769081,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5719922780990601,8
12,00:03:15,4887.0,2,5,PUSARLA V. Sindhu,2,接殺防守,0,1,2.0,7,416.0,510.0,1.0,8,619.0,322.0,,,PUSARLA V. Sindhu,,9,0.3196774867136984,1.1149652238559888,4,-1.2080568165622945,-1.4894523979902663,0,1,40,1447,0.9090909090909092,1,True,1,-3.0,-4,0.038449078798294,0.0347322635352611,0.0573521964251995,0.0739039257168769,0.1179241389036178,0.1315393894910812,0.1513781100511551,0.1070780605077743,0.0714881941676139,0.0617489963769912,0.0577647350728511,0.0966408774256706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4868033528327942,8
13,00:03:16,4907.0,2,5,TAI Tzu Ying,3,推撲球,0,1,1.0,9,619.0,322.0,2.0,10,440.0,618.0,出界,對手出界,PUSARLA V. Sindhu,,9,-0.3529715609588735,-0.8118374486958793,9,-0.4933021572983657,1.0040049225077865,0,1,40,1447,1.0,0,True,1,-3.0,-4,0.03268488869071,0.0295252874493598,0.0487540960311889,0.0628244280815124,0.1002452448010444,0.1118193343281745,0.1286838799715042,0.0910251811146736,0.060770858079195,0.0524917431175708,0.0491047911345958,0.0961983129382133,0.1358719617128372,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4929375052452087,8
1,00:03:45,5634.0,3,5,PUSARLA V. Sindhu,1,發短球,0,1,2.0,8,,,2.0,7,670.0,351.0,,,TAI Tzu Ying,,9,-0.0130447715791749,0.8886789815046843,9,0.636096192782251,-0.976843415298025,0,1,40,1448,0.0,1,True,0,-2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1377535015344619,9
2,00:03:46,5653.0,3,5,TAI Tzu Ying,2,網前球,0,0,2.0,8,670.0,351.0,2.0,7,731.0,415.0,,,TAI Tzu Ying,,9,0.6718814589412809,-0.5326741851989549,9,0.0617386198692294,0.9367839923839844,0,1,40,1448,0.1666666666666666,0,True,0,-2.0,1,0.5384885668754578,0.4615114331245422,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1243301704525947,9
3,00:03:46,5674.0,3,5,PUSARLA V. Sindhu,2,網前球,0,0,2.0,8,731.0,415.0,2.0,1,468.0,368.0,,,TAI Tzu Ying,,8,0.4325374042406144,0.6139859141109589,9,0.3269584558939858,-0.6897120167759528,0,1,40,1448,0.1666666666666666,1,True,0,-2.0,1,0.3746552765369415,0.2993581891059875,0.3259865641593933,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0928665772080421,9
4,00:03:47,5697.0,3,5,TAI Tzu Ying,2,網前球,0,0,2.0,2,468.0,368.0,2.0,2,414.0,408.0,,,TAI Tzu Ying,,8,-0.6417994546837564,-0.3125541710601037,9,-0.0808606505345764,0.7304097323594873,0,1,40,1448,0.3333333333333333,0,True,0,-2.0,1,0.2666012644767761,0.2130205631256103,0.2373514026403427,0.2830268144607544,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0991917327046394,9
5,00:03:48,5719.0,3,5,PUSARLA V. Sindhu,2,挑球,0,1,2.0,3,414.0,408.0,1.0,9,756.0,275.0,,,TAI Tzu Ying,,8,-0.7997670011441755,0.3937835477543725,9,-0.3860250747466582,-0.573523596957538,0,1,40,1448,0.5,1,True,0,-2.0,1,0.1715383231639862,0.1370630711317062,0.152718186378479,0.187378704547882,0.35130175948143,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1467546224594116,9
6,00:03:50,5758.0,3,5,TAI Tzu Ying,2,殺球,0,0,1.0,10,756.0,275.0,2.0,5,895.0,496.0,,,TAI Tzu Ying,,10,0.516539698740631,-1.472442142055032,9,0.1948394433833775,0.8873417135129079,0,1,40,1448,0.8333333333333334,0,True,0,-2.0,1,0.1133962050080299,0.0906061753630638,0.1009550616145134,0.1238675564527511,0.2323531955480575,0.3388217985630035,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3703820705413818,9
7,00:03:50,5773.0,3,5,PUSARLA V. Sindhu,2,接殺防守,0,0,2.0,6,895.0,496.0,1.0,2,815.0,347.0,,,TAI Tzu Ying,,9,0.5970608275538755,1.120808719750751,10,0.7497192428816688,-1.3997465108323428,0,1,40,1448,0.8333333333333334,1,True,0,-2.0,1,0.0863784402608871,0.0690183714032173,0.0769015327095985,0.094354897737503,0.1769927740097046,0.2114925980567932,0.2848613858222961,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3281776010990143,9
8,00:03:51,5794.0,3,5,TAI Tzu Ying,3,網前球,0,1,1.0,3,815.0,347.0,2.0,1,836.0,437.0,對手落地致勝,落地致勝,TAI Tzu Ying,,8,0.9219761369796682,-0.5104624059163184,6,1.252994191634407,1.2937679234467985,0,1,40,1448,1.0,0,True,0,-2.0,1,0.0633329376578331,0.0506044775247573,0.0563844330608844,0.0691812932491302,0.1297716349363327,0.1550670117139816,0.2366000115871429,0.239058181643486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2883753478527069,9
1,00:04:09,6247.0,3,6,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,745.0,447.0,,,TAI Tzu Ying,,9,-0.1522961250387255,-0.8262180090479481,9,0.7169889502535085,1.0510196994233147,0,1,40,1449,0.0,0,True,0,-3.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4041317999362945,10
2,00:04:10,6265.0,3,6,PUSARLA V. Sindhu,2,挑球,0,1,2.0,8,745.0,447.0,1.0,4,795.0,273.0,,,TAI Tzu Ying,,8,0.8165001727165276,0.6554097748264951,9,0.0759169614691521,-0.8668892616007048,0,1,40,1449,0.0833333333333333,1,True,0,-3.0,-1,0.4773247539997101,0.5226752758026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1773128807544708,10
3,00:04:11,6295.0,3,6,TAI Tzu Ying,2,切球,0,1,1.0,5,795.0,273.0,2.0,7,687.0,451.0,,,TAI Tzu Ying,,10,0.8421297361600626,-1.474914850411629,9,0.4070462554632674,1.0139933338149536,0,1,40,1449,0.1666666666666666,0,True,0,-3.0,-1,0.2596992552280426,0.3210867345333099,0.4192139208316803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2621731162071228,10
4,00:04:12,6311.0,3,6,PUSARLA V. Sindhu,2,網前球,0,0,2.0,8,687.0,451.0,2.0,1,476.0,355.0,,,TAI Tzu Ying,,9,0.2407817165832769,0.7453820606766417,9,0.3854833744591919,-1.2374697850163034,0,1,40,1449,0.25,1,True,0,-3.0,-1,0.1825728416442871,0.2257292419672012,0.2636265158653259,0.3280713856220245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123534619808197,10
5,00:04:13,6333.0,3,6,TAI Tzu Ying,2,網前球,0,0,2.0,2,476.0,355.0,2.0,2,427.0,402.0,,,TAI Tzu Ying,,8,-0.7481704893149311,-0.4866384019252893,9,0.0452521208074676,0.8307033809007223,0,1,40,1449,0.3333333333333333,0,True,0,-3.0,-1,0.120846539735794,0.149412140250206,0.1744966655969619,0.220937579870224,0.3343071043491363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4868490099906921,10
6,00:04:14,6356.0,3,6,PUSARLA V. Sindhu,2,推撲球,0,1,2.0,3,427.0,402.0,1.0,4,811.0,277.0,,,TAI Tzu Ying,,3,-0.9902750949784908,0.4604856489005501,9,-0.797310595568621,-0.5827681173008733,0,1,40,1449,0.4166666666666667,1,True,0,-3.0,-1,0.0800539180636406,0.0989769920706749,0.1155940592288971,0.1463585048913955,0.2286960929632187,0.3303204774856567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3142921328544616,10
7,00:04:15,6386.0,3,6,TAI Tzu Ying,2,平球,0,1,1.0,5,811.0,277.0,1.0,5,854.0,565.0,,,TAI Tzu Ying,,9,0.8678080798471357,-1.356547027675471,9,-0.0893687612421725,0.8232630325626497,0,1,40,1449,0.5,0,True,0,-3.0,-1,0.0559922941029071,0.0692277029156684,0.080850213766098,0.1023678556084632,0.1599574089050293,0.262053519487381,0.2695509791374206,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2527620792388916,10
8,00:04:16,6413.0,3,6,PUSARLA V. Sindhu,2,切球,0,0,1.0,6,854.0,565.0,2.0,8,532.0,337.0,,,TAI Tzu Ying,,9,0.5444775881634438,1.4724375731673962,9,0.2772963003762585,-1.1241970807797894,0,1,40,1449,0.5833333333333334,1,True,0,-3.0,-1,0.0515325218439102,0.0637137293815612,0.0744105204939842,0.0942142829298973,0.1472168415784835,0.2411810308694839,0.2073296010494232,0.1204013973474502,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2239960879087448,10
9,00:04:17,6431.0,3,6,TAI Tzu Ying,2,挑球,0,0,2.0,9,532.0,337.0,1.0,6,459.0,513.0,,,TAI Tzu Ying,,9,-0.5517978207213502,-0.6959031276683477,9,0.5858321439177101,1.3828093214379171,0,1,40,1449,0.6666666666666666,0,True,0,-3.0,-1,0.0461821034550666,0.0570985898375511,0.0666847676038742,0.0844323933124542,0.1319319009780883,0.2161401659250259,0.1858033984899521,0.1065906733274459,0.1051359996199607,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996600180864334,10
10,00:04:17,6448.0,3,6,PUSARLA V. Sindhu,2,長球,0,1,1.0,7,459.0,513.0,1.0,6,838.0,285.0,,,TAI Tzu Ying,,9,-0.1973922071262661,1.1784804140201046,9,-0.5271755484543117,-0.8105706128086112,0,1,40,1449,0.6666666666666666,1,True,0,-3.0,-1,0.0426704250276088,0.0527568198740482,0.0616140700876712,0.0780121609568595,0.1218998208642005,0.199704885482788,0.1716749370098114,0.09848552942276,0.0845623090863227,0.0886189937591552,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1554375290870666,10
11,00:04:19,6482.0,3,6,TAI Tzu Ying,2,長球,0,1,1.0,7,838.0,285.0,1.0,8,503.0,551.0,,,TAI Tzu Ying,,7,1.146463728273049,-1.3005251126738997,9,0.1603045078412003,1.1007281176202308,0,1,40,1449,0.8333333333333334,0,True,0,-3.0,-1,0.0375377386808395,0.0464108772575855,0.0542027205228805,0.0686283409595489,0.1072368994355201,0.1756830513477325,0.151024729013443,0.0866390317678451,0.0743905901908874,0.092051051557064,0.1061949431896209,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1354006230831146,10
12,00:04:20,6516.0,3,6,PUSARLA V. Sindhu,2,殺球,0,0,1.0,9,503.0,551.0,2.0,8,540.0,313.0,,,TAI Tzu Ying,,9,-0.5188684619795145,1.3826634236768005,9,-0.1594797573147334,-1.0795326922823456,0,1,40,1449,0.9166666666666666,1,True,0,-3.0,-1,0.0355774387717247,0.0439871996641159,0.0513721369206905,0.065044417977333,0.1016367599368095,0.1665085107088089,0.1431378871202469,0.0821145549416542,0.070505753159523,0.0872439444065094,0.0819704160094261,0.0709009766578674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1195519566535949,10
13,00:04:21,6526.0,3,6,TAI Tzu Ying,3,接殺防守,0,0,2.0,9,540.0,313.0,2.0,1,821.0,439.0,對手落地致勝,落地致勝,TAI Tzu Ying,,9,-0.3695195437105313,-0.9963253373336008,9,-0.5918985006423009,1.4794187140878894,0,1,40,1449,1.0,0,True,0,-3.0,-1,0.0318263359367847,0.0393494181334972,0.0459557250142097,0.0581864714622497,0.0909207016229629,0.1489527076482772,0.1280461698770523,0.0734568238258361,0.0630719885230064,0.0780453979969024,0.0733278766274452,0.063312329351902,0.1055480688810348,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1204439103603363,10
1,00:04:44,7106.0,3,7,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,548.0,443.0,,,TAI Tzu Ying,,9,0.122235226442176,-0.675743619576803,9,-0.5647727230086467,1.074618891591962,0,1,40,1450,0.0,0,True,0,-4.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4418648183345794,11
2,00:04:44,7121.0,3,7,PUSARLA V. Sindhu,2,網前球,0,0,2.0,8,548.0,443.0,2.0,1,465.0,352.0,,,TAI Tzu Ying,,8,-0.5361019970184594,0.646763699810912,9,-0.0647992898789652,-0.8139330779634303,0,1,40,1450,0.0,1,True,0,-4.0,-2,0.5300198197364807,0.4699801206588745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3303853273391723,11
3,00:04:45,7142.0,3,7,TAI Tzu Ying,2,挑球,0,0,2.0,2,465.0,352.0,1.0,5,824.0,539.0,,,TAI Tzu Ying,,8,-0.7688377449541614,-0.4391095567970335,9,-0.2422010756430752,0.8901530876103058,0,1,40,1450,0.0909090909090909,0,True,0,-4.0,-2,0.3246664404869079,0.2890145480632782,0.3863190710544586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3910076916217804,11
4,00:04:46,7168.0,3,7,PUSARLA V. Sindhu,2,長球,0,0,1.0,6,824.0,539.0,1.0,5,511.0,283.0,,,TAI Tzu Ying,,9,0.2848371990965672,1.3916396304817713,9,0.0088160110706156,-0.8273906653041191,0,1,40,1450,0.1818181818181818,1,True,0,-4.0,-2,0.2052205204963684,0.1826850920915603,0.2298503965139389,0.3822439908981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4794452488422394,11
5,00:04:47,7196.0,3,7,TAI Tzu Ying,2,切球,0,0,1.0,6,511.0,283.0,2.0,2,401.0,440.0,,,TAI Tzu Ying,,9,-0.6200848111920585,-1.3017089817140788,9,0.1659540853090443,1.0622608079864015,0,1,40,1450,0.2727272727272727,0,True,0,-4.0,-2,0.1281256675720214,0.1140560805797576,0.143502876162529,0.2430083751678466,0.3713069856166839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6863065958023071,11
6,00:04:48,7220.0,3,7,PUSARLA V. Sindhu,2,挑球,0,1,2.0,3,401.0,440.0,1.0,4,804.0,271.0,,,TAI Tzu Ying,,7,-1.0969253582750156,0.728465297708406,9,-0.3379474485612453,-1.0508197243389297,0,1,40,1450,0.3636363636363636,1,True,0,-4.0,-2,0.0844088196754455,0.0751398131251335,0.0945392772555351,0.1600932031869888,0.2354367673397064,0.3503821492195129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470112144947052,11
7,00:04:50,7253.0,3,7,TAI Tzu Ying,2,長球,1,0,1.0,5,804.0,271.0,1.0,6,393.0,567.0,,,TAI Tzu Ying,,10,0.429733329716545,-1.471782887134971,9,0.1204812118185423,0.8385076617427245,0,1,40,1450,0.5454545454545454,0,True,0,-4.0,-2,0.0539139471948146,0.0479936078190803,0.0603845119476318,0.1022553890943527,0.1503791362047195,0.2337032854557037,0.3513701260089874,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417195588350296,11
8,00:04:51,7288.0,3,7,PUSARLA V. Sindhu,2,切球,1,0,1.0,7,393.0,567.0,2.0,5,467.0,344.0,,,TAI Tzu Ying,,9,-0.6576404170376589,1.418267029791038,9,0.0618085930355935,-1.1087441737431492,0,1,40,1450,0.6363636363636364,1,True,0,-4.0,-2,0.0475046411156654,0.0422881171107292,0.0532059855759143,0.0900992304086685,0.132502019405365,0.2059205770492553,0.2813355326652527,0.1471438854932785,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4479118883609772,11
9,00:04:52,7310.0,3,7,TAI Tzu Ying,2,挑球,0,0,2.0,6,467.0,344.0,1.0,8,774.0,536.0,,,TAI Tzu Ying,,6,-0.838237763303877,-0.6563765072115354,9,-0.5795607694190774,1.3690294251445352,0,1,40,1450,0.7272727272727273,0,True,0,-4.0,-2,0.0434988401830196,0.0387221947312355,0.0487194210290908,0.0825016647577285,0.1213288530707359,0.188556432723999,0.2576120793819427,0.1354212611913681,0.0836392417550087,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4165048599243164,11
10,00:04:53,7334.0,3,7,PUSARLA V. Sindhu,2,殺球,0,0,1.0,9,774.0,536.0,2.0,6,788.0,312.0,,,TAI Tzu Ying,,9,0.1680066958783983,1.2933476973596527,9,-0.2348232765768108,-0.8777043155459076,0,1,40,1450,0.8181818181818182,1,True,0,-4.0,-2,0.0407697185873985,0.0362927578389644,0.0456627570092678,0.0773255005478859,0.1137166693806648,0.1767263859510421,0.2414494603872299,0.1269249022006988,0.0729259252548217,0.0682059451937675,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3642426431179046,11
11,00:04:53,7344.0,3,7,TAI Tzu Ying,2,接殺防守,0,1,2.0,7,788.0,312.0,2.0,1,826.0,413.0,,,TAI Tzu Ying,,9,-0.0661957697773724,-0.8920608387686725,9,0.627696218099936,1.4651441262649012,0,1,40,1450,0.8181818181818182,0,True,0,-4.0,-2,0.0363898836076259,0.0323938801884651,0.0407572723925113,0.0690185353159904,0.1015002503991127,0.1577409207820892,0.2155108898878097,0.1132895499467849,0.0650915950536727,0.0685290917754173,0.0997780784964561,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3371865153312683,11
12,00:04:54,7369.0,3,7,PUSARLA V. Sindhu,2,挑球,0,0,2.0,2,826.0,413.0,1.0,4,783.0,271.0,,,TAI Tzu Ying,,8,0.792530836814829,0.620455996679091,9,0.252898382064807,-0.9473151196220506,0,1,40,1450,0.9090909090909092,1,True,0,-4.0,-2,0.034369833767414,0.0305956527590751,0.0384947806596756,0.0651872158050537,0.0958658307790756,0.1489845067262649,0.2035475820302963,0.1070006862282753,0.0614782720804214,0.0647249445319175,0.0767049714922905,0.0730457156896591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2995745241641998,11
13,00:04:55,7397.0,3,7,TAI Tzu Ying,3,殺球,1,0,1.0,5,783.0,271.0,2.0,5,920.0,499.0,對手落地致勝,落地致勝,TAI Tzu Ying,,10,0.6645782115753113,-1.4138966403757702,9,0.4630076095933506,0.9502525383429538,0,1,40,1450,1.0,0,True,0,-4.0,-2,0.0294244401156902,0.0261933170258998,0.0329558588564395,0.0558075867593288,0.0820719227194786,0.1275474727153778,0.174259603023529,0.0916046127676963,0.0526323094964027,0.0554118268191814,0.0656680762767791,0.0651134476065635,0.1413095593452453,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2942670285701751,11
1,00:05:22,8072.0,3,8,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,760.0,432.0,,,TAI Tzu Ying,,9,-0.1035606494824546,-0.7496405504458279,9,0.7283931396014679,0.9883185930595578,0,1,40,1451,0.0,0,True,0,-5.0,-3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4802812337875366,12
2,00:05:23,8090.0,3,8,PUSARLA V. Sindhu,2,網前球,0,0,2.0,8,760.0,432.0,2.0,7,524.0,366.0,,,TAI Tzu Ying,,8,0.7077389812010976,0.6386119625541422,9,0.0557683321885186,-0.840695191001687,0,1,40,1451,0.3333333333333333,1,True,0,-5.0,-3,0.5134065747261047,0.4865934252738952,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3786543011665344,12
3,00:05:24,8110.0,3,8,TAI Tzu Ying,2,挑球,0,0,2.0,8,524.0,366.0,1.0,6,380.0,531.0,,,TAI Tzu Ying,,8,-0.5374907859218118,-0.4289906747828365,9,0.1979390616080266,0.7028328435457437,0,1,40,1451,0.6666666666666666,0,True,0,-5.0,-3,0.3087671101093292,0.3014261424541473,0.389806717634201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4460110962390899,12
4,00:05:25,8137.0,3,8,PUSARLA V. Sindhu,3,殺球,1,0,1.0,7,380.0,531.0,2.0,10,418.0,282.0,出界,對手出界,TAI Tzu Ying,,9,-0.3108716033393471,1.2383111488088627,9,-0.4981919892446303,-0.8757806215484433,0,1,40,1451,1.0,1,True,0,-5.0,-3,0.2013918310403823,0.1966037005186081,0.2309343069791793,0.3710702061653137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58120197057724,12
1,00:05:38,8465.0,3,9,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,2,431.0,425.0,,,TAI Tzu Ying,,9,0.0959444743620274,-0.7257535144824786,9,-0.4939663248247045,1.1124969625111778,0,1,40,1452,0.0,0,True,0,-6.0,-4,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5189322829246521,13
2,00:05:39,8483.0,3,9,PUSARLA V. Sindhu,3,挑球,0,1,2.0,3,431.0,425.0,2.0,10,887.0,274.0,出界,對手出界,TAI Tzu Ying,,8,-0.6927714696496768,0.6302030743957557,9,-0.133170099030927,-0.8653633992903291,0,1,40,1452,1.0,1,True,0,-6.0,-4,0.4621874988079071,0.5378125309944153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2772916257381439,13
1,00:05:51,8781.0,3,10,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,754.0,443.0,,,PUSARLA V. Sindhu,,9,-0.1032726035916614,-0.7369586200316526,9,0.6279563727672196,1.059328647118371,0,1,40,1453,0.0,0,True,1,-7.0,-5,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5573579668998718,14
2,00:05:52,8801.0,3,10,PUSARLA V. Sindhu,2,網前球,0,1,2.0,8,754.0,443.0,2.0,2,827.0,366.0,,,PUSARLA V. Sindhu,,8,0.7668390266905205,0.6557348097058971,9,0.116187939222614,-0.8152492425372699,0,1,40,1453,1.0,1,True,1,-7.0,-5,0.4541838765144348,0.5458161234855652,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042404055595398,14
3,00:05:52,8821.0,3,10,TAI Tzu Ying,3,網前球,0,1,2.0,3,827.0,366.0,2.0,2,843.0,388.0,掛網,對手掛網,PUSARLA V. Sindhu,,8,0.8475100143020403,-0.4742084857828924,9,0.4208425705262491,0.8448391931082657,0,1,40,1453,1.0,0,True,1,-7.0,-5,0.2262303978204727,0.3328322768211365,0.440937340259552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4634180068969726,14
1,00:06:07,9189.0,4,10,PUSARLA V. Sindhu,1,發短球,0,1,2.0,8,,,2.0,8,535.0,345.0,,,TAI Tzu Ying,,9,0.1687093225655751,0.8464662044368682,9,-0.5190846927515189,-1.076870392767075,0,1,40,1454,0.0,1,True,0,-6.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111873410642147,15
