ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
24,00:01:38,2952.0,1,2,CHEN Yufei,2,長球,1,0,1.0,5,801.0,427.0,1.0,9,741.0,698.0,,,TAI Tzu Ying,,10,0.8943352899233523,-1.567026350634982,9,0.2125316977238227,0.7794540443113908,0,1,26,294,0.8928571428571429,0,True,1,1.0,2,0.0147658959031105,0.0087528526782989,0.004706410691142,0.0044139088131487,0.0123375691473484,0.0214609708636999,0.0331477485597133,0.0304640308022499,0.02463373914361,0.043845672160387,0.0607183612883091,0.0826851278543472,0.0742334127426147,0.0629333034157753,0.0277684833854436,0.0242519713938236,0.0381658375263214,0.1114597991108894,0.0831807479262352,0.0525039955973625,0.0331426821649074,0.020070532336831,0.0251431334763765,0.1052138581871986,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7767519950866699,4
25,00:01:39,2989.0,1,2,TAI Tzu Ying,2,殺球,0,0,1.0,10,741.0,698.0,2.0,6,804.0,453.0,,,TAI Tzu Ying,,9,0.5179398831751671,1.312876982481309,9,0.3157911214415131,-1.2446599459515255,0,1,26,294,0.9285714285714286,1,True,1,1.0,2,0.0151089830324053,0.0089562255889177,0.0048157642595469,0.0045164665207266,0.0126242330297827,0.0219596177339553,0.0339179374277591,0.03117186576128,0.0252061039209365,0.0448644272983074,0.0621291548013687,0.0846063196659088,0.0759582370519638,0.0643955618143081,0.0284136869013309,0.0248154681175947,0.0390526205301284,0.1140495762228965,0.085113450884819,0.0537239275872707,0.033912755548954,0.0205368716269731,0.0257273353636264,0.0521211102604866,0.0323023349046707,0.0,0.0,,,,,,,,,,,,,,,,,0.7685883641242981,4
26,00:01:40,3002.0,1,2,CHEN Yufei,2,接殺防守,0,1,2.0,7,804.0,453.0,1.0,1,844.0,585.0,,,TAI Tzu Ying,,9,-0.0451166972135293,-1.0200001166936998,10,0.7001190882245674,1.6591738115688368,0,1,26,294,0.9642857142857144,0,True,1,1.0,2,0.0135295875370502,0.0080199996009469,0.0043123555369675,0.0040443441830575,0.0113045768812298,0.0196641013026237,0.030372379347682,0.027913361787796,0.0225712228566408,0.0401745922863483,0.0556345768272876,0.0757621228694915,0.0680180564522743,0.0576640628278255,0.0254435036331415,0.0222214199602603,0.0349703133106231,0.1021275743842125,0.0762162432074546,0.0481079779565334,0.0303677357733249,0.0183900818228721,0.0230379663407802,0.0466727055609226,0.0309772454202175,0.1024819761514663,0.0,,,,,,,,,,,,,,,,,0.7781326174736023,4
27,00:01:41,3030.0,1,2,TAI Tzu Ying,3,網前球,0,0,1.0,2,844.0,585.0,2.0,1,424.0,511.0,對手落地致勝,落地致勝,TAI Tzu Ying,,6,1.0301895165422732,0.7328213289297872,9,0.468720855006796,-0.7924453344428976,0,1,26,294,1.0,1,True,1,1.0,2,0.0144241191446781,0.0085502555593848,0.0045974743552505,0.0043117427267134,0.0120519986376166,0.0209642257541418,0.032380498945713,0.0297588985413312,0.0240635555237531,0.0428308025002479,0.0593129508197307,0.0807712599635124,0.0725151821970939,0.0614766255021095,0.0271257441490888,0.0236906260251998,0.037282433360815,0.1088799089193344,0.0812554135918617,0.051288716495037,0.0323755480349063,0.0196059718728065,0.0245611611753702,0.0497585497796535,0.0330253578722476,0.0318836458027362,0.0112573858350515,,,,,,,,,,,,,,,,,0.7603558897972107,4
1,00:02:02,3674.0,1,3,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,8,643.0,489.0,,,CHEN Yufei,,9,-0.045185359549708,0.8801972312343912,9,0.6612423509356812,-1.0522697642502734,0,1,26,295,0.0,1,True,0,2.0,3,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1909933686256408,5
2,00:02:03,3696.0,1,3,CHEN Yufei,2,挑球,0,1,2.0,9,643.0,489.0,1.0,6,376.0,672.0,,,CHEN Yufei,,9,0.1123318518268044,-0.6889348100654601,9,0.1276738075477922,0.7600802860241362,0,1,26,295,0.25,0,True,0,2.0,3,0.4327978789806366,0.5672021508216858,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7937428951263428,5
3,00:02:04,3729.0,1,3,TAI Tzu Ying,2,長球,0,1,1.0,7,376.0,672.0,1.0,9,674.0,432.0,,,CHEN Yufei,,9,-0.8384931783163787,1.369118032680466,9,-0.2940236325518912,-0.8961206519902151,0,1,26,295,0.5,1,True,0,2.0,3,0.5916811227798462,0.251713365316391,0.156605526804924,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3529262840747833,5
4,00:02:05,3763.0,1,3,CHEN Yufei,2,殺球,1,0,1.0,10,674.0,432.0,2.0,5,840.0,619.0,,,CHEN Yufei,,9,0.1394858659814732,-1.3609774490230182,9,0.0254454168857033,1.059781074885689,0,1,26,295,0.75,0,True,0,2.0,3,0.4074375629425049,0.1733323484659195,0.1168175339698791,0.30241259932518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5572003722190857,5
5,00:02:06,3782.0,1,3,TAI Tzu Ying,3,接殺防守,0,0,2.0,6,840.0,619.0,2.0,2,813.0,537.0,掛網,對手掛網,CHEN Yufei,,9,0.8907463457595647,1.0055874900256885,10,0.2479950512656392,-1.4459207149550786,0,1,26,295,1.0,1,True,0,2.0,3,0.3793559372425079,0.1613858342170715,0.1087661758065223,0.0942344069480896,0.2562576234340668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2334815710783004,5
1,00:02:22,4265.0,2,3,CHEN Yufei,1,發長球,0,0,2.0,8,,,1.0,3,813.0,693.0,,,TAI Tzu Ying,,9,-0.2519491271482064,-1.130657274751686,9,0.6608097027157125,1.08158881865546,0,1,26,296,0.0,0,True,1,1.0,-1,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7482331395149231,6
2,00:02:24,4327.0,2,3,TAI Tzu Ying,3,切球,0,0,1.0,4,813.0,693.0,2.0,5,439.0,484.0,對手落地致勝,落地致勝,TAI Tzu Ying,,4,1.0823402779989368,1.585153242700177,9,-0.0520707449457882,-1.0830037461296502,0,1,26,296,1.0,1,True,1,1.0,-1,0.6301756501197815,0.3698243498802185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3524714112281799,6
3,00:02:39,4795.0,2,4,TAI Tzu Ying,3,長球,0,0,1.0,7,780.0,682.0,2.0,10,539.0,419.0,出界,對手出界,TAI Tzu Ying,,9,0.6669155077935458,1.4861072667643729,9,-0.1153127355204568,-0.988718916004508,0,1,26,297,1.0,1,True,1,2.0,1,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112631008028984,7
1,00:02:38,4740.0,2,4,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,5,506.0,490.0,,,TAI Tzu Ying,,9,0.2293900917743291,0.8876076400721065,9,-0.6023220579499122,-0.9880038208002596,0,1,26,297,0.0,1,True,1,2.0,1,0.382328063249588,0.6176719069480896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675460159778595,7
2,00:02:38,4763.0,2,4,CHEN Yufei,2,挑球,0,0,2.0,6,506.0,490.0,1.0,6,780.0,682.0,,,TAI Tzu Ying,,9,-0.7176982043945227,-0.6289914909862734,9,0.05229740114577,0.8205221802899244,0,1,26,297,0.0,0,True,1,2.0,1,0.4809346199035644,0.329259306192398,0.189806118607521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2628688812255859,7
1,00:03:28,6241.0,2,5,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,662.0,494.0,,,CHEN Yufei,,9,-0.0509905239235128,0.7108382472491067,9,0.6622268696594708,-1.0209572670064668,0,1,26,298,0.0,1,True,0,3.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1873932927846908,8
2,00:03:29,6264.0,2,5,CHEN Yufei,2,網前球,0,1,2.0,8,662.0,494.0,2.0,2,446.0,561.0,,,CHEN Yufei,,9,0.0840174403558354,-0.6169402396422624,9,0.0769828774654867,0.8301975092733157,0,1,26,298,0.125,0,True,0,3.0,2,0.460657000541687,0.539342999458313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7221469879150391,8
3,00:03:29,6290.0,2,5,TAI Tzu Ying,2,挑球,0,1,2.0,3,446.0,561.0,1.0,4,801.0,432.0,,,CHEN Yufei,,3,-0.9263937746117789,0.4961306579627026,9,-0.25753099664211,-0.8961866720229507,0,1,26,298,0.125,1,True,0,3.0,2,0.570012629032135,0.2587946951389313,0.1711926758289337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3099773228168487,8
4,00:03:31,6324.0,2,5,CHEN Yufei,2,長球,1,0,1.0,5,801.0,432.0,1.0,3,820.0,688.0,,,CHEN Yufei,,9,0.416764670610297,-1.3274787664365353,9,0.1488085089800909,0.9460047410398732,0,1,26,298,0.375,0,True,0,3.0,2,0.3648748695850372,0.1656589210033416,0.1160011440515518,0.3534650802612304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7076654434204102,8
5,00:03:32,6355.0,2,5,TAI Tzu Ying,2,長球,0,0,1.0,4,820.0,688.0,1.0,4,780.0,427.0,,,CHEN Yufei,,9,0.8676015515419182,1.4514290404926644,9,0.3837386784934087,-1.2446955452715631,0,1,26,298,0.5,1,True,0,3.0,2,0.3410135805606842,0.1548255234956741,0.1084151566028595,0.1283638030290603,0.2673819661140442,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2692525088787079,8
6,00:03:33,6391.0,2,5,CHEN Yufei,2,長球,1,0,1.0,5,780.0,427.0,1.0,3,840.0,691.0,,,CHEN Yufei,,9,0.8358509572546835,-1.2449324175066037,9,0.3002097338536944,1.084884945896323,0,1,26,298,0.625,0,True,0,3.0,2,0.134743794798851,0.0611758045852184,0.0428378023207187,0.0507200583815574,0.1137451082468032,0.5967774391174316,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8070127367973328,8
7,00:03:34,6427.0,2,5,TAI Tzu Ying,2,殺球,0,0,1.0,4,840.0,691.0,2.0,6,792.0,458.0,,,CHEN Yufei,,6,0.9846123085474084,1.4255856408812242,9,0.304559307722666,-1.08340330925008,0,1,26,298,0.75,1,True,0,3.0,2,0.137465626001358,0.0624115541577339,0.043703120201826,0.0517446063458919,0.1160427629947662,0.3163016438484192,0.272330641746521,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4720064401626587,8
8,00:03:34,6441.0,2,5,CHEN Yufei,2,接殺防守,0,1,2.0,7,792.0,458.0,1.0,7,708.0,564.0,,,CHEN Yufei,,9,0.0559003523236327,-0.8967537110269431,9,0.9312418245194118,1.3930269109937907,0,1,26,298,0.75,0,True,0,3.0,2,0.0657311156392097,0.0298429653048515,0.0208972636610269,0.0247424095869064,0.0554874800145626,0.1512440741062164,0.1362025141716003,0.5158522129058838,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8525741696357727,8
9,00:03:35,6467.0,2,5,TAI Tzu Ying,2,推撲球,0,0,1.0,8,708.0,564.0,1.0,8,664.0,448.0,,,CHEN Yufei,,8,0.4591982740070516,0.3990160216347404,9,0.1749832552128086,-1.211862133821358,0,1,26,298,0.875,1,True,0,3.0,2,0.0766671895980835,0.0348081141710281,0.0243740640580654,0.0288589484989643,0.0647192522883415,0.176407441496849,0.1588633060455322,0.3243636786937713,0.1109380275011062,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7559425234794617,8
10,00:03:36,6478.0,2,5,CHEN Yufei,2,接殺防守,0,1,1.0,9,664.0,448.0,2.0,7,573.0,578.0,,,CHEN Yufei,,9,-0.1481120460997281,-0.8963846254597652,8,0.4919369107819646,0.5292941216530119,0,1,26,298,1.0,0,True,0,3.0,2,0.0410729385912418,0.0186477582901716,0.0130579229444265,0.0154606103897094,0.0346720591187477,0.0945067927241325,0.0851078703999519,0.1737714409828186,0.0622918717563152,0.4614107012748718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571673035621643,8
11,00:03:36,6487.0,2,5,TAI Tzu Ying,3,網前球,0,1,2.0,8,573.0,578.0,2.0,7,693.0,532.0,掛網,對手掛網,CHEN Yufei,,8,0.47099228775074,0.5824990566533886,9,-0.3870781173634059,-0.8354228524252125,0,1,26,298,1.0,1,True,0,3.0,2,0.0509236641228199,0.0231201462447643,0.0161896720528602,0.0191686078906059,0.0429876372218132,0.1171728447079658,0.1055197268724441,0.2154479175806045,0.0772316381335258,0.1612370610237121,0.1710011661052703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6783353090286255,8
1,00:03:50,6911.0,3,5,CHEN Yufei,1,發長球,0,0,2.0,8,,,1.0,9,463.0,698.0,,,CHEN Yufei,,9,0.1263618172885155,-1.0832036593753769,9,-0.5702249353335338,1.046590674242557,0,1,26,299,0.0,0,True,0,2.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7668129801750183,9
2,00:03:52,6977.0,3,5,TAI Tzu Ying,2,切球,0,0,1.0,10,463.0,698.0,2.0,6,801.0,482.0,,,CHEN Yufei,,10,-0.5774756779058172,1.5236702138955565,9,-0.3043887985369064,-1.1306077899589078,0,1,26,299,0.3333333333333333,1,True,0,2.0,-1,0.6436142325401306,0.3563857972621918,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5184073448181152,9
3,00:03:53,7002.0,3,5,CHEN Yufei,2,網前球,0,1,2.0,7,801.0,482.0,2.0,7,734.0,554.0,,,CHEN Yufei,,9,0.8978300599137407,-0.8982768738643484,9,-0.1612426641335697,1.170697394542671,0,1,26,299,0.5,0,True,0,2.0,-1,0.2941158711910248,0.1701462417840957,0.5357378721237183,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752943873405457,9
4,00:03:54,7031.0,3,5,TAI Tzu Ying,2,網前球,0,0,2.0,8,734.0,554.0,2.0,7,736.0,506.0,,,CHEN Yufei,,8,0.58113207619699,0.4856812785348641,9,0.4049216498110959,-0.8973851369821073,0,1,26,299,0.6666666666666666,1,True,0,2.0,-1,0.2868640422821045,0.1659510731697082,0.2024601995944976,0.3447246849536896,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3991219997406006,9
5,00:03:55,7055.0,3,5,CHEN Yufei,2,網前球,0,1,2.0,8,736.0,506.0,2.0,7,758.0,554.0,,,CHEN Yufei,,8,0.5183621987202466,-0.3827106713547057,8,0.551670730376634,0.5074400525369427,0,1,26,299,0.8333333333333334,0,True,0,2.0,-1,0.0795116871595382,0.045997567474842,0.0561169981956481,0.0991785824298858,0.7191951870918274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359763622283936,9
6,00:03:56,7082.0,3,5,TAI Tzu Ying,3,挑球,0,0,2.0,8,758.0,554.0,2.0,7,724.0,412.0,出界,對手出界,CHEN Yufei,,8,0.6192531525130534,0.3757727563086088,9,0.1711590345825892,-0.5887619287902129,0,1,26,299,1.0,1,True,0,2.0,-1,0.1109546646475792,0.0641873702406883,0.0783085525035858,0.1383988857269287,0.2837451100349426,0.3244053721427917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2730759084224701,9
1,00:04:09,7481.0,4,5,CHEN Yufei,1,發長球,0,0,2.0,8,,,1.0,3,811.0,693.0,,,TAI Tzu Ying,,9,-0.2210481895767223,-0.896252674274001,9,0.677689225041665,1.081434528422084,0,1,26,300,0.0,0,True,1,1.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7240320444107056,10
2,00:04:11,7545.0,4,5,TAI Tzu Ying,2,長球,0,0,1.0,4,811.0,693.0,1.0,3,482.0,434.0,,,TAI Tzu Ying,,4,1.0353579502070238,1.6012979972737906,9,-0.0818323921853792,-1.0829704016132486,0,1,26,300,0.2857142857142857,1,True,1,1.0,-2,0.6196059584617615,0.3803941011428833,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408398687839508,10
3,00:04:13,7585.0,4,5,CHEN Yufei,2,切球,0,0,1.0,4,482.0,434.0,2.0,1,794.0,556.0,,,TAI Tzu Ying,,4,-1.031378747631347,-1.4807735809695828,9,0.0167387466148264,0.994552221576996,0,1,26,300,0.5714285714285714,0,True,1,1.0,-2,0.2732522189617157,0.1697350442409515,0.557012677192688,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832429826259613,10
4,00:04:14,7614.0,4,5,TAI Tzu Ying,2,挑球,0,0,2.0,2,794.0,556.0,1.0,4,823.0,427.0,,,TAI Tzu Ying,,8,0.8445693156173456,0.5267937384987326,9,-0.1911165945943452,-1.244394365100712,0,1,26,300,0.7142857142857143,1,True,1,1.0,-2,0.2690351605415344,0.1671155542135238,0.1794295907020568,0.3844196796417236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327860563993454,10
5,00:04:15,7645.0,4,5,CHEN Yufei,2,殺球,1,0,1.0,5,823.0,427.0,2.0,5,806.0,614.0,,,TAI Tzu Ying,,9,0.8954116964098573,-1.3610481956712122,9,0.5247014176272017,0.7769540905371238,0,1,26,300,0.8571428571428571,0,True,1,1.0,-2,0.1002438068389892,0.062268067151308,0.0668563395738601,0.1604376435279846,0.6101940870285034,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561454713344574,10
6,00:04:15,7656.0,4,5,TAI Tzu Ying,2,接殺防守,0,0,2.0,6,806.0,614.0,1.0,8,616.0,480.0,,,TAI Tzu Ying,,9,0.8121223346720523,1.0526705916487715,5,1.109939426431007,-1.445730647556377,0,1,26,300,0.8571428571428571,1,True,1,1.0,-2,0.104083314538002,0.0646530464291572,0.0694170519709587,0.166582703590393,0.2281399071216583,0.3671240210533142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1661035716533661,10
7,00:04:16,7684.0,4,5,CHEN Yufei,3,網前球,0,0,1.0,9,616.0,480.0,2.0,2,780.0,528.0,掛網,對手掛網,TAI Tzu Ying,,9,0.1833830276636044,-0.6891179572907502,9,0.3857648424115266,0.8079099374756508,0,1,26,300,1.0,0,True,1,1.0,-2,0.0450123250484466,0.0279601365327835,0.0300204027444124,0.0720410794019699,0.0986623764038086,0.166957139968872,0.5593464970588684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836365461349487,10
1,00:04:30,8120.0,4,6,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,8,511.0,492.0,,,TAI Tzu Ying,,9,0.2155791004760522,0.8092916309861344,9,-0.5743995446947661,-1.130352993819507,0,1,26,301,0.0,1,True,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1553962975740432,11
2,00:04:31,8143.0,4,6,CHEN Yufei,2,網前球,0,0,2.0,9,511.0,492.0,2.0,7,580.0,554.0,,,TAI Tzu Ying,,9,-0.6227677751227504,-0.6149304962445529,9,0.0921269239566465,0.7097295098595803,0,1,26,301,0.0526315789473684,0,True,1,2.0,1,0.4493066966533661,0.5506932735443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6296446323394775,11
3,00:04:32,8166.0,4,6,TAI Tzu Ying,2,挑球,0,1,2.0,8,580.0,554.0,1.0,4,768.0,427.0,,,TAI Tzu Ying,,8,-0.0091231235134864,0.3798731831851363,9,-0.25763514258655,-0.7908488290657262,0,1,26,301,0.1052631578947368,1,True,1,2.0,1,0.5605896711349487,0.2631538212299347,0.1762564331293106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2252639681100845,11
4,00:04:33,8205.0,4,6,CHEN Yufei,2,長球,1,0,1.0,5,768.0,427.0,1.0,8,444.0,679.0,,,TAI Tzu Ying,,10,0.6294567806188383,-1.5672038150312702,9,0.2125316977238227,0.7794540443113908,0,1,26,301,0.1578947368421052,0,True,1,2.0,1,0.3749496340751648,0.1760100722312927,0.1256346255540847,0.3234056532382965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5299466252326965,11
5,00:04:35,8244.0,4,6,TAI Tzu Ying,2,長球,1,0,1.0,9,444.0,679.0,1.0,9,720.0,427.0,,,TAI Tzu Ying,,9,-0.3580855922501512,1.338740693647663,9,0.0141351427786664,-1.1630769847150486,0,1,26,301,0.2631578947368421,1,True,1,2.0,1,0.3296946287155151,0.1547663211822509,0.1104710027575492,0.1520277112722396,0.2530403435230255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2196764647960662,11
6,00:04:36,8276.0,4,6,CHEN Yufei,2,長球,1,0,1.0,10,720.0,427.0,1.0,5,830.0,684.0,,,TAI Tzu Ying,,9,0.29545187919164,-1.211939825335701,9,-0.1260243321631379,1.3193115019662216,0,1,26,301,0.3157894736842105,0,True,1,2.0,1,0.1408198773860931,0.0661041364073753,0.0471846126019954,0.0649344027042388,0.1117394566535949,0.5692175030708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173556089401245,11
7,00:04:37,8317.0,4,6,TAI Tzu Ying,2,切球,0,0,1.0,6,830.0,684.0,2.0,2,801.0,496.0,,,TAI Tzu Ying,,4,1.056782963886185,1.561851493466845,9,0.1790705760576449,-1.1632130216009509,0,1,26,301,0.3684210526315789,1,True,1,2.0,1,0.1448766589164734,0.0680084750056266,0.04854391887784,0.0668050497770309,0.1149584725499153,0.2659179866313934,0.2908894717693329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853597104549408,11
8,00:04:38,8345.0,4,6,CHEN Yufei,2,挑球,0,1,2.0,3,801.0,496.0,1.0,6,400.0,667.0,,,TAI Tzu Ying,,9,0.9272296252775633,-0.6622127591499659,9,0.7303086015905718,1.144373865794977,0,1,26,301,0.4210526315789473,0,True,1,2.0,1,0.0789218246936798,0.0370477400720119,0.026444386690855,0.0363921709358692,0.0626238361001014,0.1448592990636825,0.1665480583906173,0.4471626579761505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368595600128174,11
9,00:04:39,8380.0,4,6,TAI Tzu Ying,2,長球,1,0,1.0,7,400.0,667.0,1.0,3,499.0,427.0,,,TAI Tzu Ying,,9,-0.2042115512334571,1.4047272101976844,9,0.1025520245776241,-1.020199936370964,0,1,26,301,0.4736842105263157,1,True,1,2.0,1,0.0908995121717453,0.0426703430712223,0.0304577574133873,0.0419152788817882,0.0721280351281166,0.1668440848588943,0.1918244659900665,0.2289072424173355,0.1343532651662826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4890333116054535,11
10,00:04:41,8426.0,4,6,CHEN Yufei,2,切球,0,0,1.0,4,499.0,427.0,2.0,7,496.0,561.0,,,TAI Tzu Ying,,10,-0.7420538341452798,-1.6572007475612691,9,-0.0831519986507362,0.8999297501098518,0,1,26,301,0.5789473684210527,0,True,1,2.0,1,0.0567744299769401,0.0266512390226125,0.0190234463661909,0.0261796358972787,0.0450500585138797,0.1042082384228706,0.1198106110095977,0.142971932888031,0.0824026241898536,0.3769278228282928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6743364334106445,11
11,00:04:42,8453.0,4,6,TAI Tzu Ying,2,挑球,0,1,2.0,8,496.0,561.0,1.0,9,744.0,432.0,,,TAI Tzu Ying,,8,-0.5299130713459084,0.6213808641900206,9,-0.3048639488780966,-1.2443347701918703,0,1,26,301,0.631578947368421,1,True,1,2.0,1,0.0610741339623928,0.0286696199327707,0.0204641502350568,0.0281623024493455,0.0484618358314037,0.112100251019001,0.1288842409849167,0.1537996381521225,0.0886432230472564,0.1045004725456237,0.225240096449852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4013668894767761,11
12,00:04:43,8488.0,4,6,CHEN Yufei,2,長球,1,0,1.0,10,744.0,432.0,1.0,5,852.0,679.0,,,TAI Tzu Ying,,9,0.3613570732296149,-1.360998213817144,9,0.1622737951173215,0.8589564608892069,0,1,26,301,0.6842105263157895,0,True,1,2.0,1,0.0275892168283462,0.0129510210826992,0.009244336746633,0.0127218486741185,0.0218918230384588,0.050639409571886,0.0582212954759597,0.0694764107465744,0.0400430932641029,0.0472063422203063,0.1139569282531738,0.536058247089386,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6076837182044983,11
13,00:04:44,8527.0,4,6,TAI Tzu Ying,2,切球,0,0,1.0,6,852.0,679.0,2.0,5,484.0,489.0,,,TAI Tzu Ying,,6,0.9742199809181804,1.367529868289773,9,0.3213531153054377,-1.1633303746352432,0,1,26,301,0.7368421052631579,1,True,1,2.0,1,0.0341193415224552,0.0160164143890142,0.0114323906600475,0.0157329998910427,0.0270734243094921,0.0626253187656402,0.0720017626881599,0.085920862853527,0.0495209395885467,0.0583796650171279,0.1409295201301574,0.2436976730823516,0.1825497150421142,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3541906476020813,11
