ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
8,00:09:17,16723.0,1,4,An Se Young,2,長球,1,0,1.0,10,741.0,317.0,1.0,3,860.0,624.0,,,Ratchanok INTANON,,9,0.3153980972916912,-1.203615801715011,9,-0.0715302275269167,1.329795094716916,0,1,57,2903,0.7777777777777778,1,True,0,-3.0,-2,0.0329575799405574,0.0694582387804985,0.0971789881587028,0.1658422946929931,0.1458850651979446,0.1218906790018081,0.1353435665369033,0.2314436137676239,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3420740365982055,6
9,00:09:18,16762.0,1,4,Ratchanok INTANON,2,殺球,0,0,1.0,4,860.0,624.0,2.0,5,481.0,385.0,,,Ratchanok INTANON,,9,0.7914061519901442,1.4177979058209975,9,0.285489214003485,-1.244852417892165,0,1,57,2903,0.8888888888888888,0,True,0,-3.0,-2,0.0270626842975616,0.0570347309112548,0.0797972530126571,0.1361792385578155,0.1197916269302368,0.1000889390707016,0.111135609447956,0.1782136261463165,0.1906962245702743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3834833204746246,6
10,00:09:19,16789.0,1,4,An Se Young,3,挑球,0,0,2.0,6,481.0,385.0,2.0,10,317.0,636.0,出界,對手出界,Ratchanok INTANON,,9,-0.5608656280857367,-0.741264679098332,9,0.4383084409048551,1.2807919014191145,0,1,57,2903,1.0,1,True,0,-3.0,-2,0.0230228714644908,0.048520803451538,0.0678854286670684,0.1158509254455566,0.1019095852971077,0.0851480439305305,0.0945457071065902,0.1516105830669403,0.197453960776329,0.1140520796179771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3852337300777435,6
1,00:09:36,17296.0,1,5,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,4,750.0,311.0,,,Ratchanok INTANON,,9,-0.0186208468857806,0.8607820039441668,9,0.6962557300767727,-1.107363388657513,0,1,57,2904,0.0,0,True,0,-4.0,-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5810896754264832,7
2,00:09:38,17359.0,1,5,An Se Young,2,殺球,1,0,1.0,5,750.0,311.0,2.0,2,468.0,505.0,,,Ratchanok INTANON,,10,0.907089308523364,-1.569459462963792,9,0.2818282803813079,1.054033535045691,0,1,57,2904,0.2857142857142857,1,True,0,-4.0,-3,0.3454034626483917,0.6545965075492859,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2155892550945282,7
3,00:09:39,17382.0,1,5,Ratchanok INTANON,2,接殺防守,0,1,2.0,3,468.0,505.0,2.0,1,470.0,398.0,,,Ratchanok INTANON,,9,-0.6373027083923622,0.8171803071353944,9,0.2883771170332421,-1.0693402748114378,0,1,57,2904,0.4285714285714285,0,True,0,-4.0,-3,0.1568260788917541,0.3152908086776733,0.5278831720352173,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2532723844051361,7
4,00:09:40,17410.0,1,5,An Se Young,2,網前球,0,0,2.0,2,470.0,398.0,2.0,2,484.0,452.0,,,Ratchanok INTANON,,2,-0.9556934487050552,-0.4000499775438104,9,-0.4695158385477096,0.8755979862656206,0,1,57,2904,0.5714285714285714,1,True,0,-4.0,-3,0.0858967006206512,0.1726909130811691,0.3231068253517151,0.4183055758476257,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2122731655836105,7
5,00:09:41,17436.0,1,5,Ratchanok INTANON,2,網前球,0,1,2.0,3,484.0,452.0,2.0,1,463.0,402.0,,,Ratchanok INTANON,,8,-0.857339163600058,0.4396425382709073,9,-0.6290146849621909,-0.668355606026798,0,1,57,2904,0.7142857142857143,0,True,0,-4.0,-3,0.0639143511652946,0.1284965276718139,0.2404185682535171,0.3460756540298462,0.2210948914289474,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2667967975139618,7
6,00:09:42,17469.0,1,5,An Se Young,2,挑球,0,0,2.0,2,463.0,402.0,1.0,5,824.0,572.0,,,Ratchanok INTANON,,2,-0.9901422728653144,-0.2770037834141729,8,-0.6228245782686146,0.422052809641429,0,1,57,2904,0.8571428571428571,1,True,0,-4.0,-3,0.0452729873359203,0.0910190269351005,0.1702977120876312,0.2451386749744415,0.178888589143753,0.2693829834461212,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2618135511875152,7
7,00:09:43,17519.0,1,5,Ratchanok INTANON,3,殺球,0,0,1.0,6,824.0,572.0,2.0,5,463.0,368.0,對手落地致勝,落地致勝,Ratchanok INTANON,,9,0.7966699554403261,1.1175952597490422,9,-0.0169518827646331,-0.991949690481429,0,1,57,2904,1.0,0,True,0,-4.0,-3,0.0370997749269008,0.0745872035622596,0.1395535618066787,0.2008833587169647,0.1465935260057449,0.2065287083387375,0.1947539001703262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2841052412986755,7
1,00:10:11,18354.0,1,6,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,596.0,317.0,,,An Se Young,,9,0.2378828304605657,0.9510763639974548,9,-0.5328379062269123,-1.2486948696808258,0,1,57,2905,0.0,0,True,1,-5.0,-4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785858631134033,8
2,00:10:13,18419.0,1,6,An Se Young,2,切球,0,0,1.0,10,596.0,317.0,2.0,7,525.0,499.0,,,An Se Young,,10,-0.2680265382981321,-1.5019862791251548,9,0.1357019978278643,1.0222121049791184,0,1,57,2905,0.2857142857142857,1,True,1,-5.0,-4,0.3474455177783966,0.652554452419281,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2513687908649444,8
3,00:10:14,18443.0,1,6,Ratchanok INTANON,2,挑球,0,1,2.0,8,525.0,499.0,1.0,3,512.0,312.0,,,An Se Young,,9,-0.5020402629981608,0.8425580070625962,9,-0.1945837733414725,-1.1248657136080398,0,1,57,2905,0.4285714285714285,0,True,1,-5.0,-4,0.1665311753749847,0.3465907871723175,0.4868780076503753,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3467309176921844,8
4,00:10:15,18472.0,1,6,An Se Young,2,殺球,0,0,1.0,4,512.0,312.0,2.0,8,658.0,540.0,,,An Se Young,,10,-0.5926103158433517,-1.4457837597364376,9,-0.1708549016145936,1.013271175882456,0,1,57,2905,0.5714285714285714,1,True,1,-5.0,-4,0.0916947647929191,0.190838485956192,0.2759028077125549,0.4415639638900757,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3136304020881653,8
5,00:10:16,18491.0,1,6,Ratchanok INTANON,2,網前球,0,0,2.0,9,658.0,540.0,2.0,5,498.0,378.0,,,An Se Young,,9,0.0355632355101471,1.037557055170124,10,-0.7086874925796341,-1.4034668114870676,0,1,57,2905,0.7142857142857143,0,True,1,-5.0,-4,0.0695349127054214,0.1447186022996902,0.2092254608869552,0.3214507699012756,0.2550702691078186,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3989927172660827,8
6,00:10:17,18517.0,1,6,An Se Young,2,網前球,0,0,2.0,6,498.0,378.0,2.0,7,567.0,460.0,,,An Se Young,,9,-0.5647138520833295,-0.5841910233740197,9,-0.0237260477247166,0.9741508084938874,0,1,57,2905,0.8571428571428571,1,True,1,-5.0,-4,0.0535121783614158,0.1113715022802352,0.1610142290592193,0.2473797649145126,0.2199369966983795,0.2067853510379791,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3977416455745697,8
7,00:10:18,18546.0,1,6,Ratchanok INTANON,3,網前球,0,1,2.0,8,567.0,460.0,2.0,7,607.0,449.0,掛網,對手掛網,An Se Young,,8,-0.1591497182532731,0.5512800597231694,9,-0.1327171779496868,-0.7026221035274484,0,1,57,2905,1.0,0,True,1,-5.0,-4,0.0416522771120071,0.0866882428526878,0.1253286451101303,0.1925529837608337,0.1711923629045486,0.180369883775711,0.2022155523300171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4294263124465942,8
1,00:10:32,18966.0,2,6,An Se Young,1,發短球,0,1,2.0,8,,,2.0,7,717.0,490.0,,,Ratchanok INTANON,,9,-0.0681031329442846,-0.826040961103995,9,0.5702558478278318,1.039413501709727,0,1,57,2906,0.0,1,True,0,-4.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4702342450618744,9
2,00:10:33,18991.0,2,6,Ratchanok INTANON,2,推撲球,0,0,2.0,8,717.0,490.0,1.0,3,478.0,311.0,,,Ratchanok INTANON,,8,0.3891748052252947,0.6504974471078491,9,-0.0307190393458436,-0.8008546093254211,0,1,57,2906,0.25,0,True,0,-4.0,1,0.3381235599517822,0.6618764400482178,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4143937230110168,9
3,00:10:34,19021.0,2,6,An Se Young,2,切球,0,0,1.0,4,478.0,311.0,2.0,2,450.0,504.0,,,Ratchanok INTANON,,6,-0.8683889236282716,-1.3336209244802142,9,-0.1625779633333185,0.8848726215040088,0,1,57,2906,0.5,1,True,0,-4.0,1,0.1688545644283294,0.3253765702247619,0.5057688355445862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1682000011205673,9
4,00:10:35,19051.0,2,6,Ratchanok INTANON,2,網前球,0,1,2.0,3,450.0,504.0,2.0,2,788.0,394.0,,,Ratchanok INTANON,,7,-0.9100778963050026,0.72341888693625,9,-0.4003784234812415,-1.0857786253940382,0,1,57,2906,0.75,0,True,0,-4.0,1,0.0924751460552215,0.1781962066888809,0.3029685020446777,0.426360160112381,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2195010632276535,9
5,00:10:36,19083.0,2,6,An Se Young,3,網前球,0,1,2.0,3,788.0,394.0,2.0,7,740.0,417.0,掛網,對手掛網,Ratchanok INTANON,,8,0.6780695804216174,-0.4618066141321864,9,-0.08436665383558,0.8933141536006778,0,1,57,2906,1.0,1,True,0,-4.0,1,0.047990895807743,0.0924766883254051,0.1572285145521164,0.2519518435001373,0.4503521025180816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1377495527267456,9
1,00:10:51,19547.0,2,7,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,4,755.0,317.0,,,Ratchanok INTANON,,9,-0.0596270755095531,0.9500295144633384,9,0.6686051752991004,-1.041182993429098,0,1,57,2907,0.0,0,True,0,-5.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4693285822868347,10
2,00:10:53,19614.0,2,7,An Se Young,2,長球,0,0,1.0,5,755.0,317.0,1.0,3,861.0,625.0,,,Ratchanok INTANON,,10,0.8517478446100354,-1.3960111370030244,9,0.2918279181568589,1.1005172093185192,0,1,57,2907,0.1538461538461538,1,True,0,-5.0,-1,0.3437148928642273,0.6562851667404175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1817473024129867,10
3,00:10:54,19646.0,2,7,Ratchanok INTANON,2,切球,0,0,1.0,4,861.0,625.0,2.0,5,510.0,375.0,,,Ratchanok INTANON,,9,0.825281412002658,1.4596742141526369,9,0.1723152269009049,-0.9780877237746552,0,1,57,2907,0.2307692307692307,0,True,0,-5.0,-1,0.1737577766180038,0.3203212320804596,0.5059210062026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2098655998706817,10
4,00:10:55,19675.0,2,7,An Se Young,2,網前球,0,0,2.0,6,510.0,375.0,2.0,7,672.0,471.0,,,Ratchanok INTANON,,9,-0.6443547111213407,-0.5845366248597236,9,0.297944172553588,1.0928396602181667,0,1,57,2907,0.3076923076923077,1,True,0,-5.0,-1,0.1091740578413009,0.2012615948915481,0.3288015723228454,0.360762745141983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1840200573205948,10
5,00:10:56,19698.0,2,7,Ratchanok INTANON,2,推撲球,0,0,2.0,8,672.0,471.0,1.0,3,472.0,312.0,,,Ratchanok INTANON,,8,-0.0888366716138297,0.6224812550341046,9,-0.3658689926349269,-0.6672018626123689,0,1,57,2907,0.3846153846153846,0,True,0,-5.0,-1,0.0805953368544578,0.1485769152641296,0.2427304834127426,0.2528674006462097,0.275229811668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2273328751325607,10
6,00:10:57,19730.0,2,7,An Se Young,2,長球,0,0,1.0,4,472.0,312.0,1.0,4,443.0,621.0,,,Ratchanok INTANON,,4,-0.8672532944271837,-1.4042244301942974,9,-0.1544247465244604,0.965711766172832,0,1,57,2907,0.4615384615384615,1,True,0,-5.0,-1,0.0613647401332855,0.1131254658102989,0.1848133504390716,0.192531555891037,0.214880958199501,0.2332839667797088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2266677916049957,10
7,00:10:58,19760.0,2,7,Ratchanok INTANON,2,長球,0,0,1.0,5,443.0,621.0,1.0,3,485.0,320.0,,,Ratchanok INTANON,,9,-0.747268314944783,1.42675943775109,9,-0.4642459749676204,-0.9939890105958163,0,1,57,2907,0.5384615384615384,0,True,0,-5.0,-1,0.0475234761834144,0.0876091793179512,0.1431273370981216,0.1491046398878097,0.1664129793643951,0.1752381473779678,0.2309841960668563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2515059411525726,10
8,00:10:59,19785.0,2,7,An Se Young,2,殺球,0,0,1.0,4,485.0,320.0,2.0,8,632.0,549.0,,,Ratchanok INTANON,,4,-0.9752260425313548,-1.3763679507304711,9,-0.463145316220074,1.2114339506060852,0,1,57,2907,0.6153846153846154,1,True,0,-5.0,-1,0.0359249971807003,0.0662274733185768,0.1081959903240203,0.1127144768834114,0.1257985681295395,0.1324699074029922,0.1850374788045883,0.2336311340332031,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2287105768918991,10
9,00:11:00,19803.0,2,7,Ratchanok INTANON,2,接殺防守,0,0,2.0,9,632.0,549.0,2.0,5,492.0,382.0,,,Ratchanok INTANON,,9,-0.0514608040142145,1.1299670833626865,9,-0.6575983891673548,-1.2492806820399387,0,1,57,2907,0.6923076923076923,0,True,0,-5.0,-1,0.0291396155953407,0.0537186712026596,0.087760329246521,0.0914253816008567,0.1020382046699523,0.107449471950531,0.150088295340538,0.1849491745233535,0.193430870771408,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2624816000461578,10
10,00:11:01,19830.0,2,7,An Se Young,2,推撲球,0,0,2.0,6,492.0,382.0,1.0,3,870.0,616.0,,,Ratchanok INTANON,,9,-0.6907877153317533,-0.6204917038308352,9,0.0355842833592786,0.9583806731288694,0,1,57,2907,0.7692307692307693,1,True,0,-5.0,-1,0.0248929541558027,0.0458899810910224,0.0749705731868743,0.0781015008687973,0.0871676653623581,0.0917903184890747,0.1282151639461517,0.1579955965280532,0.1836058050394058,0.1273704022169113,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2755238711833954,10
11,00:11:02,19863.0,2,7,Ratchanok INTANON,2,長球,0,0,1.0,4,870.0,616.0,1.0,4,800.0,314.0,,,Ratchanok INTANON,,10,0.9171482439041956,1.59546144112825,9,0.0658168585588383,-0.8254423084123795,0,1,57,2907,0.8461538461538461,0,True,0,-5.0,-1,0.023061940446496,0.0425145216286182,0.0694560706615448,0.0723567008972168,0.0807560011744499,0.0850386396050453,0.1187842339277267,0.1463741511106491,0.170100599527359,0.1132186129689216,0.0783384889364242,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288270503282547,10
12,00:11:02,19886.0,2,7,An Se Young,2,殺球,1,0,1.0,5,800.0,314.0,2.0,6,453.0,528.0,,,Ratchanok INTANON,,9,0.6023064064692426,-1.2022749431633295,9,0.6672157339522848,1.2595988822424016,0,1,57,2907,0.8461538461538461,1,True,0,-5.0,-1,0.0217712316662073,0.0401351079344749,0.0655688196420669,0.0683071166276931,0.0762363299727439,0.0802792757749557,0.1121362298727035,0.1381820291280746,0.1605805605649948,0.1068821027874946,0.0752197131514549,0.0547013953328132,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2801120579242706,10
13,00:11:03,19915.0,2,7,Ratchanok INTANON,2,接殺防守,0,1,2.0,7,453.0,528.0,2.0,1,490.0,394.0,,,Ratchanok INTANON,,9,-0.7444670918161737,0.890971428495232,9,0.5504551247310618,-1.1080374014272782,0,1,57,2907,0.9230769230769232,0,True,0,-5.0,-1,0.0206155441701412,0.0380046069622039,0.0620882175862789,0.0646811500191688,0.0721894577145576,0.0760177969932556,0.106183685362339,0.1308468729257583,0.1520564407110214,0.1012084558606147,0.0712268128991127,0.0519916117191314,0.0528893396258354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2814548015594482,10
14,00:11:04,19939.0,2,7,An Se Young,3,推撲球,0,0,2.0,2,490.0,394.0,2.0,9,792.0,648.0,出界,對手出界,Ratchanok INTANON,,8,-0.8291824436142202,-0.4798182868566079,9,-0.4153825844952711,0.8757905815951842,0,1,57,2907,1.0,1,True,0,-5.0,-1,0.0188100170344114,0.0346761308610439,0.0566504783928394,0.0590163208544254,0.06586704403162,0.0693600848317146,0.0968840196728706,0.1193871945142746,0.1387391984462738,0.0923445299267768,0.0649887025356292,0.0474381372332572,0.05867226049304,0.0771658420562744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2748401165008545,10
1,00:14:49,26688.0,7,9,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,682.0,315.0,,,Ratchanok INTANON,,9,-0.0658033044594153,0.9339201175023016,9,0.7078625582367599,-1.161055953392913,0,1,57,2914,0.0,0,True,0,-2.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6211439967155457,17
2,00:14:51,26752.0,7,9,An Se Young,2,殺球,0,0,1.0,10,682.0,315.0,2.0,8,659.0,548.0,,,Ratchanok INTANON,,10,0.0362225917306932,-1.4427647912106372,9,0.5690602186035236,1.0550283966290632,0,1,57,2914,0.25,1,True,0,-2.0,-2,0.3494225144386291,0.6505774259567261,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2806334793567657,17
3,00:14:52,26766.0,7,9,Ratchanok INTANON,2,接殺防守,0,1,2.0,9,659.0,548.0,2.0,6,798.0,387.0,,,Ratchanok INTANON,,9,0.5327815667306228,1.0704526154973475,9,0.1934214798656369,-1.3285878026535731,0,1,57,2914,0.375,0,True,0,-2.0,-2,0.1641872525215149,0.3429803848266601,0.4928323030471802,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3467240929603576,17
4,00:14:53,26794.0,7,9,An Se Young,2,挑球,0,1,2.0,7,798.0,387.0,1.0,6,474.0,614.0,,,Ratchanok INTANON,,9,0.917102233540276,-0.6374635358566282,9,0.4001560873362415,0.9194069737247664,0,1,57,2914,0.5,1,True,0,-2.0,-2,0.0857208892703056,0.1790673732757568,0.2648762464523315,0.4703355729579925,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2723287642002105,17
5,00:14:54,26829.0,7,9,Ratchanok INTANON,2,長球,1,0,1.0,7,474.0,614.0,1.0,3,478.0,314.0,,,Ratchanok INTANON,,9,-0.3649905460801925,1.4140169680331816,9,-0.0681031329442846,-0.826040961103995,0,1,57,2914,0.625,0,True,0,-2.0,-2,0.0664920061826706,0.1388990432024002,0.2054592967033386,0.3408800065517425,0.2482696771621704,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738920986652374,17
6,00:14:55,26860.0,7,9,An Se Young,2,切球,0,0,1.0,4,478.0,314.0,2.0,2,452.0,481.0,,,Ratchanok INTANON,,9,-0.8264694141133307,-1.305473798375218,9,-0.3621076638368968,1.174353952761234,0,1,57,2914,0.75,1,True,0,-2.0,-2,0.0518365949392318,0.1082844883203506,0.1601742953062057,0.2657471001148224,0.1918799430131912,0.2220776081085205,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38007652759552,17
7,00:14:56,26889.0,7,9,Ratchanok INTANON,2,網前球,0,1,2.0,3,452.0,481.0,2.0,2,825.0,400.0,,,Ratchanok INTANON,,9,-0.8284088132051662,0.8413910972223366,9,-0.6332165479547756,-1.2354199742643237,0,1,57,2914,0.875,0,True,0,-2.0,-2,0.041090752929449,0.0858368724584579,0.1269698143005371,0.2106571346521377,0.1521027982234954,0.186446413397789,0.1968962848186493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102464318275451,17
8,00:14:57,26915.0,7,9,An Se Young,3,網前球,0,1,2.0,3,825.0,400.0,2.0,2,802.0,434.0,掛網,對手掛網,Ratchanok INTANON,,8,0.8920070890459626,-0.4608916470468989,9,-0.114361093863513,0.8932077020311381,0,1,57,2914,1.0,1,True,0,-2.0,-2,0.0280614160001277,0.058619137853384,0.0867093577980995,0.1438605338335037,0.1038730069994926,0.1273267120122909,0.1512546241283416,0.3002952039241791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3540294468402862,17
1,00:16:46,30184.0,7,11,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,4,779.0,317.0,,,An Se Young,,9,-0.0480020541552747,0.9259117703450284,9,0.6692713992197563,-1.1612354658057988,0,1,57,2916,0.0,0,True,1,-4.0,-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5810896754264832,19
2,00:16:48,30246.0,7,11,An Se Young,2,長球,0,0,1.0,5,779.0,317.0,1.0,3,839.0,622.0,,,An Se Young,,5,1.085993743770209,-1.58335161059514,9,0.3083869001441293,1.1235678287570263,0,1,57,2916,0.125,1,True,1,-4.0,-3,0.3425115346908569,0.6574885249137878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2563357353210449,19
3,00:16:49,30281.0,7,11,Ratchanok INTANON,2,殺球,0,0,1.0,4,839.0,622.0,2.0,8,681.0,362.0,,,An Se Young,,10,0.817873265495828,1.521321143438178,9,0.1966564663225196,-1.0697623231644566,0,1,57,2916,0.1875,0,True,1,-4.0,-3,0.1763115227222442,0.3161646127700805,0.5075238347053528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903489768505096,19
4,00:16:50,30301.0,7,11,An Se Young,2,接殺防守,0,1,2.0,9,681.0,362.0,2.0,7,589.0,485.0,,,An Se Young,,9,-0.0456695756986866,-0.8134132972932502,9,0.5608141886347119,1.3102604412415844,0,1,57,2916,0.25,1,True,1,-4.0,-3,0.1002024263143539,0.179684579372406,0.3146959543228149,0.4054170250892639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2311343997716903,19
5,00:16:50,30321.0,7,11,Ratchanok INTANON,2,推撲球,0,1,2.0,8,589.0,485.0,1.0,4,779.0,315.0,,,An Se Young,,9,-0.1181699516402313,0.7091815124716329,9,-0.21052000625542,-0.8644765296706932,0,1,57,2916,0.25,0,True,1,-4.0,-3,0.0679135099053382,0.1217835843563079,0.2132893353700637,0.3156591355800628,0.2813544571399688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2934534251689911,19
6,00:16:51,30345.0,7,11,An Se Young,2,長球,1,0,1.0,5,779.0,315.0,1.0,9,798.0,627.0,,,An Se Young,,9,0.3662533645364254,-1.108888936565216,9,0.2255503823695075,0.9670455262397404,0,1,57,2916,0.3125,1,True,1,-4.0,-3,0.0515395700931549,0.0924215763807296,0.1618653088808059,0.239553764462471,0.1985699534416198,0.2560498714447021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2991082370281219,19
7,00:16:52,30379.0,7,11,Ratchanok INTANON,2,長球,0,0,1.0,10,798.0,627.0,1.0,4,814.0,311.0,,,An Se Young,,10,0.6623454674395102,1.6012817323920376,9,0.2464523704757004,-0.9133144125719812,0,1,57,2916,0.375,0,True,1,-4.0,-3,0.0405910685658454,0.0727885439991951,0.1274804025888443,0.1886655688285827,0.1563879251480102,0.1886861622333526,0.2254003584384918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3284057080745697,19
8,00:16:53,30417.0,7,11,An Se Young,2,殺球,1,0,1.0,5,814.0,311.0,2.0,5,888.0,560.0,,,An Se Young,,9,0.8335119141379419,-1.3677533805311926,9,0.3698776911278394,1.2878521729799488,0,1,57,2916,0.4375,1,True,1,-4.0,-3,0.032119981944561,0.0575980618596077,0.1008760929107666,0.1492923349142074,0.1237508058547973,0.1493086218833923,0.1765882819890976,0.2104657590389251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303807258605957,19
