ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
1,00:32:48,59043.0,11,11,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,598.0,495.0,,,Carolina MARIN,,8,0.0917185746152912,-0.7619580330381867,8,-0.557157511647116,1.0994886349060051,0,2,73,4156,0.0,0,True,0,0.0,-3
2,00:32:48,59066.0,11,11,Neslihan YIGIT,2,推撲球,0,0,2.0,7,598.0,495.0,1.0,8,706.0,349.0,,,Carolina MARIN,,7,-0.5953690728365344,0.5666487827287696,8,0.0719314692344277,-0.954321184635708,0,2,73,4156,0.0,1,True,0,0.0,-3
3,00:32:49,59087.0,11,11,Carolina MARIN,2,殺球,0,0,1.0,8,706.0,349.0,2.0,8,697.0,549.0,,,Carolina MARIN,,8,-0.0348444330998697,-0.862890608329911,8,-0.2369874267442085,0.6995251978464214,0,2,73,4156,0.1111111111111111,0,True,0,0.0,-3
4,00:32:50,59100.0,11,11,Neslihan YIGIT,2,接殺防守,0,0,2.0,8,697.0,549.0,2.0,7,753.0,411.0,,,Carolina MARIN,,8,0.2805944432193185,1.0972011391536096,8,0.4851746153226066,-1.2546179950646357,0,2,73,4156,0.2222222222222222,1,True,0,0.0,-3
5,00:32:50,59122.0,11,11,Carolina MARIN,2,網前球,0,0,2.0,7,753.0,411.0,2.0,1,787.0,468.0,,,Carolina MARIN,,7,0.5977993836518475,-0.4493910243167554,8,0.3918478966210734,1.2054808885363535,0,2,73,4156,0.2222222222222222,0,True,0,0.0,-3
6,00:32:51,59151.0,11,11,Neslihan YIGIT,2,挑球,0,0,2.0,1,787.0,468.0,1.0,9,700.0,322.0,,,Carolina MARIN,,7,0.7013865088436959,0.4134421170298458,8,0.5467598873966972,-0.6526962381073697,0,2,73,4156,0.3333333333333333,1,True,0,0.0,-3
7,00:32:53,59209.0,11,11,Carolina MARIN,2,殺球,0,0,1.0,9,700.0,322.0,2.0,5,821.0,552.0,,,Carolina MARIN,,9,0.4868748740109205,-1.4255032254458886,8,0.559133688401697,0.8009571280293338,0,2,73,4156,0.5555555555555556,0,True,0,0.0,-3
8,00:32:54,59223.0,11,11,Neslihan YIGIT,2,接殺防守,0,0,2.0,5,821.0,552.0,1.0,2,814.0,411.0,,,Carolina MARIN,,8,0.4480414156268189,1.15146005732347,8,0.5488010884620641,-1.023072495080683,0,2,73,4156,0.6666666666666666,1,True,0,0.0,-3
9,00:32:54,59247.0,11,11,Carolina MARIN,2,網前球,0,0,1.0,2,814.0,411.0,2.0,1,823.0,506.0,,,Carolina MARIN,,7,0.8619601796673648,-0.4273497056541184,5,0.9554151072170112,1.047741070591787,0,2,73,4156,0.6666666666666666,0,True,0,0.0,-3
10,00:32:55,59272.0,11,11,Neslihan YIGIT,2,推撲球,0,0,2.0,1,823.0,506.0,1.0,8,546.0,335.0,,,Carolina MARIN,,5,0.9340990060456796,0.7132188961697938,8,0.614971912934911,-0.6776360001088987,0,2,73,4156,0.7777777777777778,1,True,0,0.0,-3
11,00:32:56,59304.0,11,11,Carolina MARIN,2,殺球,1,0,1.0,8,546.0,335.0,2.0,6,430.0,570.0,,,Carolina MARIN,,8,-0.0809875365748892,-1.1406953534356965,8,0.4097855083468216,1.01719013938711,0,2,73,4156,0.8888888888888888,0,True,0,0.0,-3
12,00:32:57,59318.0,11,11,Neslihan YIGIT,3,接殺防守,0,1,2.0,6,430.0,570.0,2.0,7,624.0,451.0,掛網,對手掛網,Carolina MARIN,,8,0.3007008566614016,1.1673257146221383,8,-0.5024873527897226,-1.34741356772395,0,2,73,4156,1.0,1,True,0,0.0,-3
1,00:33:32,60364.0,12,11,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,787.0,494.0,,,Neslihan YIGIT,,8,-0.0127631457979406,-0.7363490398620828,8,0.6711747731870094,1.0325276813521558,0,2,73,4157,0.0,0,True,1,-1.0,-4
2,00:33:32,60386.0,12,11,Neslihan YIGIT,2,推撲球,0,0,2.0,1,787.0,494.0,1.0,8,571.0,336.0,,,Neslihan YIGIT,,7,0.6399647404470872,0.5895826417191898,8,0.1992877027086443,-0.8770512092241184,0,2,73,4157,0.0,1,True,1,-1.0,-4
3,00:33:33,60414.0,12,11,Carolina MARIN,2,殺球,1,0,1.0,8,571.0,336.0,2.0,6,457.0,571.0,,,Neslihan YIGIT,,8,-0.1895444566280084,-1.1264268360386365,8,0.2328024651822443,0.9608707889604524,0,2,73,4157,0.2,0,True,1,-1.0,-4
4,00:33:34,60427.0,12,11,Neslihan YIGIT,2,接殺防守,0,1,2.0,6,457.0,571.0,2.0,1,437.0,415.0,,,Neslihan YIGIT,,8,0.3152215259179647,1.1128236700773613,8,-0.2312349960189141,-1.278296059423944,0,2,73,4157,0.4,1,True,1,-1.0,-4
5,00:33:35,60453.0,12,11,Carolina MARIN,2,網前球,0,1,2.0,1,437.0,415.0,2.0,2,459.0,463.0,,,Neslihan YIGIT,,1,-0.9762995192476,-0.4416377482492839,8,-0.5957229943983848,0.9796014922672877,0,2,73,4157,0.6,0,True,1,-1.0,-4
6,00:33:36,60481.0,12,11,Neslihan YIGIT,2,挑球,0,1,2.0,2,459.0,463.0,1.0,4,747.0,323.0,,,Neslihan YIGIT,,2,-0.957822693406308,0.4478330026947421,8,-0.501129666880928,-0.6964592471802389,0,2,73,4157,0.8,1,True,1,-1.0,-4
7,00:33:37,60530.0,12,11,Carolina MARIN,3,切球,0,0,1.0,4,747.0,323.0,2.0,7,557.0,432.0,掛網,對手掛網,Neslihan YIGIT,,8,0.7681957079097596,-1.3410396415139096,8,0.4239696679223658,1.073098638360668,0,2,73,4157,1.0,0,True,1,-1.0,-4
1,00:34:02,61266.0,12,12,Neslihan YIGIT,1,發長球,0,1,2.0,7,,,1.0,5,505.0,338.0,,,Carolina MARIN,,8,0.1348982333132733,0.7851626408915736,8,-0.5601468697411587,-1.0971230929587807,0,2,73,4158,0.0,1,True,0,0.0,1
2,00:34:03,61297.0,12,12,Carolina MARIN,2,殺球,1,0,1.0,5,505.0,338.0,2.0,8,544.0,559.0,,,Carolina MARIN,,8,-0.4964709391623313,-1.2208091657032127,8,0.093069439723068,1.0261336353590635,0,2,73,4158,0.1428571428571428,0,True,0,0.0,1
3,00:34:03,61314.0,12,12,Neslihan YIGIT,2,接殺防守,0,1,2.0,8,544.0,559.0,2.0,7,750.0,396.0,,,Carolina MARIN,,8,0.0516732246348757,1.002069242930893,8,-0.735329153166379,-1.275216136479172,0,2,73,4158,0.1428571428571428,1,True,0,0.0,1
4,00:34:04,61339.0,12,12,Carolina MARIN,2,網前球,0,0,2.0,7,750.0,396.0,2.0,2,478.0,468.0,,,Carolina MARIN,,8,0.5141304014052759,-0.6037724972312087,8,0.2113996684195019,0.8865372432062344,0,2,73,4158,0.2857142857142857,0,True,0,0.0,1
5,00:34:05,61365.0,12,12,Neslihan YIGIT,2,網前球,0,1,2.0,2,478.0,468.0,2.0,1,485.0,421.0,,,Carolina MARIN,,7,-0.7004062136228144,0.3710609475555859,8,-0.0055811657939969,-0.6867109866173893,0,2,73,4158,0.4285714285714285,1,True,0,0.0,1
6,00:34:06,61392.0,12,12,Carolina MARIN,2,網前球,0,1,2.0,1,485.0,421.0,2.0,2,432.0,469.0,,,Carolina MARIN,,7,-0.7740907585252949,-0.2597923294846864,8,-0.1910502677618416,0.8203639830863025,0,2,73,4158,0.5714285714285714,0,True,0,0.0,1
7,00:34:07,61418.0,12,12,Neslihan YIGIT,2,網前球,0,1,2.0,2,432.0,469.0,2.0,1,462.0,414.0,,,Carolina MARIN,,2,-1.113375690855417,0.485744396750477,8,-0.5511729244500495,-0.5381927085391297,0,2,73,4158,0.7142857142857143,1,True,0,0.0,1
8,00:34:08,61450.0,12,12,Carolina MARIN,2,網前球,0,1,2.0,1,462.0,414.0,2.0,2,450.0,460.0,,,Carolina MARIN,,1,-0.8719205129853876,-0.3269739708008566,8,-0.3523541319735861,0.92147254687402,0,2,73,4158,0.8571428571428571,0,True,0,0.0,1
9,00:34:09,61472.0,12,12,Neslihan YIGIT,3,挑球,0,1,2.0,2,450.0,460.0,2.0,10,726.0,297.0,出界,對手出界,Carolina MARIN,,7,-0.8541889341403465,0.264929840568494,7,-0.754864653891956,-0.4544203448805793,0,2,73,4158,1.0,1,True,0,0.0,1
1,00:36:19,65371.0,14,13,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,766.0,489.0,,,Carolina MARIN,,8,-0.0275011375684444,-0.7865058343126193,8,0.6505683807309557,1.119751588998188,0,2,73,4161,0.0,0,True,0,-1.0,-1
2,00:36:19,65398.0,14,13,Neslihan YIGIT,2,推撲球,0,0,2.0,7,766.0,489.0,1.0,4,795.0,319.0,,,Carolina MARIN,,8,0.5919737814696145,0.7055753233883492,8,0.1472556258444571,-0.9155874615369728,0,2,73,4161,0.0,1,True,0,-1.0,-1
3,00:36:20,65429.0,14,13,Carolina MARIN,2,平球,0,0,1.0,4,795.0,319.0,1.0,5,808.0,574.0,,,Carolina MARIN,,9,0.918623253728436,-1.4137439500193525,8,0.4725738391583409,1.057067326653647,0,2,73,4161,0.1111111111111111,0,True,0,-1.0,-1
4,00:36:21,65442.0,14,13,Neslihan YIGIT,2,接殺防守,0,0,1.0,5,808.0,574.0,2.0,7,529.0,394.0,,,Carolina MARIN,,8,0.6701387189518634,1.1586208805804326,6,0.992482560035668,-1.3566980457839637,0,2,73,4161,0.2222222222222222,1,True,0,-1.0,-1
5,00:36:22,65467.0,14,13,Carolina MARIN,2,挑球,0,1,2.0,7,529.0,394.0,1.0,3,852.0,629.0,,,Carolina MARIN,,8,-0.4827240836885813,-0.6229181476141971,8,0.1217251459513008,1.073934101464698,0,2,73,4161,0.3333333333333333,0,True,0,-1.0,-1
6,00:36:23,65500.0,14,13,Neslihan YIGIT,2,切球,0,0,1.0,3,852.0,629.0,2.0,2,774.0,413.0,,,Carolina MARIN,,9,0.8149473064940848,1.5734639357453262,8,0.3337608050889696,-1.0218380366040574,0,2,73,4161,0.4444444444444444,1,True,0,-1.0,-1
7,00:36:24,65529.0,14,13,Carolina MARIN,2,網前球,0,0,2.0,2,774.0,413.0,2.0,1,794.0,457.0,,,Carolina MARIN,,7,0.8500215997086029,-0.4506333531614264,8,0.3596747595326485,1.0573819509403553,0,2,73,4161,0.5555555555555556,0,True,0,-1.0,-1
8,00:36:25,65555.0,14,13,Neslihan YIGIT,2,網前球,0,0,2.0,1,794.0,457.0,2.0,7,755.0,430.0,,,Carolina MARIN,,7,0.6725014166901018,0.3754675221177379,8,0.7488134489591811,-0.604980029408483,0,2,73,4161,0.6666666666666666,1,True,0,-1.0,-1
9,00:36:25,65579.0,14,13,Carolina MARIN,2,挑球,0,0,2.0,7,755.0,430.0,2.0,8,580.0,615.0,,,Carolina MARIN,,7,0.4887843166630945,-0.2100296397957196,7,0.6933232844503887,0.562153035887281,0,2,73,4161,0.6666666666666666,0,True,0,-1.0,-1
10,00:36:27,65631.0,14,13,Neslihan YIGIT,2,切球,0,0,2.0,8,580.0,615.0,1.0,7,605.0,410.0,,,Carolina MARIN,,4,-0.9122818443148262,1.664700760232013,8,0.2185022932483477,-0.762639274533918,0,2,73,4161,0.8888888888888888,1,True,0,-1.0,-1
11,00:36:28,65652.0,14,13,Carolina MARIN,3,推撲球,0,0,1.0,7,605.0,410.0,2.0,5,793.0,550.0,對手落地致勝,落地致勝,Carolina MARIN,,7,0.1233791094448832,-0.4822695288384017,9,-0.7470536737848594,1.535383095537922,0,2,73,4161,1.0,0,True,0,-1.0,-1
1,00:37:59,68387.0,17,13,Carolina MARIN,1,發長球,0,1,2.0,7,,,1.0,8,549.0,576.0,,,Neslihan YIGIT,,8,0.1225191739561862,-0.8126536412336692,8,-0.6077069907949754,0.9796362602608836,0,2,73,4164,0.0,0,True,1,-4.0,-2
2,00:38:00,68415.0,17,13,Neslihan YIGIT,3,殺球,0,0,1.0,8,549.0,576.0,2.0,5,455.0,333.0,對手落地致勝,落地致勝,Neslihan YIGIT,,8,-0.4408334252191007,1.1769802586741231,8,0.1566193197250128,-0.994298095850114,0,2,73,4164,1.0,1,True,1,-4.0,-2
1,00:38:54,70039.0,18,14,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,809.0,486.0,,,Carolina MARIN,,8,-0.0128158689057658,-0.7238775979877881,8,0.6062890349265702,1.0246800760548336,0,2,73,4166,0.0,0,True,0,-4.0,1
2,00:38:55,70063.0,18,14,Neslihan YIGIT,2,網前球,0,0,2.0,1,809.0,486.0,2.0,2,796.0,413.0,,,Carolina MARIN,,7,0.6830384119436985,0.4699405249795075,8,0.1618199497989793,-0.8897485590463727,0,2,73,4166,0.25,1,True,0,-4.0,1
3,00:38:56,70089.0,18,14,Carolina MARIN,2,推撲球,0,0,2.0,2,796.0,413.0,1.0,3,882.0,624.0,,,Carolina MARIN,,7,0.8902612382585117,-0.3582101459928877,8,0.3573888631765364,0.6622331862728584,0,2,73,4166,0.5,0,True,0,-4.0,1
4,00:38:57,70125.0,18,14,Neslihan YIGIT,2,長球,0,0,1.0,3,882.0,624.0,1.0,8,547.0,343.0,,,Carolina MARIN,,3,0.9783355683116802,1.586810200597809,8,0.4171018285472117,-0.8525481650869381,0,2,73,4166,0.75,1,True,0,-4.0,1
5,00:38:58,70160.0,18,14,Carolina MARIN,3,殺球,1,0,1.0,8,547.0,343.0,2.0,5,794.0,577.0,對手落地致勝,落地致勝,Carolina MARIN,,8,-0.4382187127469977,-1.138583073062397,8,0.39565204947817,1.3255548667619557,0,2,73,4166,1.0,0,True,0,-4.0,1
1,00:39:23,70909.0,19,14,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,624.0,488.0,,,Neslihan YIGIT,,8,0.0475334222375022,-0.8122453392458148,8,-0.5433194680032419,1.043953094072556,0,2,73,4167,0.0,0,True,1,-5.0,-1
2,00:39:24,70931.0,19,14,Neslihan YIGIT,2,推撲球,0,0,2.0,7,624.0,488.0,1.0,5,515.0,346.0,,,Neslihan YIGIT,,7,-0.5193213781795089,0.5663834818746718,8,0.0550312782865583,-0.8122861655289325,0,2,73,4167,0.25,1,True,1,-5.0,-1
3,00:39:24,70949.0,19,14,Carolina MARIN,2,長球,0,1,1.0,5,515.0,346.0,1.0,8,738.0,603.0,,,Neslihan YIGIT,,8,-0.2639699148954729,-0.9918995158413,8,-0.337346372281325,0.6822493351035087,0,2,73,4167,0.25,0,True,1,-5.0,-1
4,00:39:25,70978.0,19,14,Neslihan YIGIT,2,切球,0,0,1.0,8,738.0,603.0,2.0,2,798.0,416.0,,,Neslihan YIGIT,,8,0.2228115493858684,1.498484518347708,8,0.1865430646934399,-0.9680972653831906,0,2,73,4167,0.5,1,True,1,-5.0,-1
5,00:39:26,71003.0,19,14,Carolina MARIN,2,網前球,0,0,2.0,2,798.0,416.0,2.0,2,442.0,462.0,,,Neslihan YIGIT,,7,0.905811658271758,-0.3697536739851171,8,0.3913643342704395,1.3913094109855308,0,2,73,4167,0.75,0,True,1,-5.0,-1
6,00:39:27,71032.0,19,14,Neslihan YIGIT,3,網前球,0,1,2.0,2,442.0,462.0,2.0,2,833.0,424.0,對手落地致勝,落地致勝,Neslihan YIGIT,,2,-0.908462754180685,0.4288391684997314,8,0.0452331601291724,-0.6013598453052277,0,2,73,4167,1.0,1,True,1,-5.0,-1
1,00:39:49,71682.0,19,15,Neslihan YIGIT,1,發長球,0,1,2.0,7,,,1.0,9,667.0,324.0,,,Carolina MARIN,,8,-0.0135068503825886,0.8788602469253538,8,0.475030354173119,-1.0761826871865825,0,2,73,4168,0.0,1,True,0,-4.0,1
2,00:39:50,71717.0,19,15,Carolina MARIN,2,殺球,1,0,1.0,9,667.0,324.0,2.0,8,674.0,539.0,,,Carolina MARIN,,9,0.521541097295078,-1.469415506907416,8,0.2656924705218415,1.0336714791136554,0,2,73,4168,0.1428571428571428,0,True,0,-4.0,1
3,00:39:51,71731.0,19,15,Neslihan YIGIT,2,接殺防守,0,0,2.0,8,674.0,539.0,2.0,8,517.0,379.0,,,Carolina MARIN,,8,0.3537337056674024,1.0573985073183252,8,0.5648446705757927,-1.2691099249220577,0,2,73,4168,0.2857142857142857,1,True,0,-4.0,1
4,00:39:51,71756.0,19,15,Carolina MARIN,2,網前球,0,1,2.0,8,517.0,379.0,2.0,2,475.0,480.0,,,Carolina MARIN,,8,-0.608873621208,-0.646670053640548,8,-0.0616638982810174,1.199008914763126,0,2,73,4168,0.2857142857142857,0,True,0,-4.0,1
5,00:39:52,71782.0,19,15,Neslihan YIGIT,2,推撲球,0,1,2.0,2,475.0,480.0,1.0,6,753.0,350.0,,,Carolina MARIN,,6,-0.912345056175279,0.6753326471656779,8,-0.2841980400007908,-0.8872712396635961,0,2,73,4168,0.4285714285714285,1,True,0,-4.0,1
6,00:39:53,71809.0,19,15,Carolina MARIN,2,切球,0,0,1.0,6,753.0,350.0,2.0,7,504.0,471.0,,,Carolina MARIN,,8,0.5984963211881787,-1.1858799186703812,8,-0.1653284346125848,0.896016303308075,0,2,73,4168,0.5714285714285714,0,True,0,-4.0,1
7,00:39:54,71841.0,19,15,Neslihan YIGIT,2,挑球,0,1,2.0,7,504.0,471.0,1.0,3,523.0,324.0,,,Carolina MARIN,,7,-0.5603995121694143,0.5207614404047097,8,0.207209402977341,-0.8900006658553007,0,2,73,4168,0.7142857142857143,1,True,0,-4.0,1
8,00:39:56,71888.0,19,15,Carolina MARIN,3,殺球,0,0,1.0,3,523.0,324.0,2.0,5,874.0,568.0,對手落地致勝,落地致勝,Carolina MARIN,,9,-0.7729068758447208,-1.4611637708515477,8,0.0701666081018773,0.9695172616316168,0,2,73,4168,1.0,0,True,0,-4.0,1
1,00:40:22,72682.0,20,15,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,811.0,484.0,,,Carolina MARIN,,8,-0.0123899009580332,-0.824638625164907,8,0.6431339788945231,1.1353916026440125,0,2,73,4169,0.0,0,True,0,-5.0,-1
2,00:40:23,72708.0,20,15,Neslihan YIGIT,2,推撲球,0,0,2.0,1,811.0,484.0,1.0,4,766.0,322.0,,,Carolina MARIN,,7,0.77360265159908,0.5252353730814493,8,0.1333997738836162,-0.9809619291672806,0,2,73,4169,0.2,1,True,0,-5.0,-1
3,00:40:24,72738.0,20,15,Carolina MARIN,2,切球,0,0,1.0,4,766.0,322.0,2.0,7,737.0,491.0,,,Carolina MARIN,,9,0.8519452204168828,-1.471521738808848,8,0.5725631534076808,1.0005760585714585,0,2,73,4169,0.4,0,True,0,-5.0,-1
4,00:40:25,72763.0,20,15,Neslihan YIGIT,2,網前球,0,0,2.0,7,737.0,491.0,2.0,7,586.0,424.0,,,Carolina MARIN,,8,0.5200024826426868,0.7494192807438461,8,0.4717518054913966,-1.2966812393257885,0,2,73,4169,0.6,1,True,0,-5.0,-1
5,00:40:26,72793.0,20,15,Carolina MARIN,2,推撲球,0,1,2.0,7,586.0,424.0,2.0,3,876.0,622.0,,,Carolina MARIN,,7,-0.1429057152291314,-0.3992501968526418,8,0.2101003924854359,0.7504182539571224,0,2,73,4169,0.8,0,True,0,-5.0,-1
6,00:40:27,72832.0,20,15,Neslihan YIGIT,3,切球,0,0,2.0,3,876.0,622.0,2.0,10,921.0,430.0,未過網,對手未過網,Carolina MARIN,,9,0.7358847287506614,1.634728879580572,8,0.4934530535471618,-0.9962190262823184,0,2,73,4169,1.0,1,True,0,-5.0,-1
