ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
4,00:14:03,25296.0,8,10,LEE Zii Jia,2,挑球,0,0,2.0,1,841.0,469.0,1.0,4,781.0,316.0,,,CHOU Tien Chen,,1,0.9487027493107292,0.4295602396976481,8,0.5251161023449891,-0.6373894963095106,0,1,59,3061,0.75,1,True,0,2.0,1
5,00:14:04,25339.0,8,10,CHOU Tien Chen,3,殺球,1,0,1.0,4,781.0,316.0,2.0,5,886.0,540.0,對手落地致勝,落地致勝,CHOU Tien Chen,,9,0.780019162254182,-1.4648121797035163,8,0.5064807571587714,1.015800032245241,0,1,59,3061,1.0,0,True,0,2.0,1
1,00:14:19,25796.0,9,10,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,2,478.0,495.0,,,LEE Zii Jia,,8,0.0743946663776572,-0.7252782856956109,8,-0.5405360343834938,0.9628749928006204,0,1,59,3062,0.0,0,True,1,1.0,-1
2,00:14:20,25818.0,9,10,LEE Zii Jia,2,網前球,0,1,2.0,2,478.0,495.0,2.0,7,621.0,402.0,,,LEE Zii Jia,,7,-0.5299821453316285,0.6283787973208538,8,0.015269428308872,-1.0038624966779042,0,1,59,3062,0.1,1,True,1,1.0,-1
3,00:14:21,25838.0,9,10,CHOU Tien Chen,2,挑球,0,0,2.0,7,621.0,402.0,1.0,3,815.0,624.0,,,LEE Zii Jia,,7,0.1725722182800479,-0.4515590917910718,7,-0.2563787325594938,0.6298607390378302,0,1,59,3062,0.2,0,True,1,1.0,-1
4,00:14:22,25869.0,9,10,LEE Zii Jia,2,長球,0,0,1.0,3,815.0,624.0,1.0,4,772.0,318.0,,,LEE Zii Jia,,8,0.3045126108091738,1.471212657784412,8,0.2313457704186786,-0.8359377614733701,0,1,59,3062,0.3,1,True,1,1.0,-1
5,00:14:23,25897.0,9,10,CHOU Tien Chen,2,長球,1,0,1.0,4,772.0,318.0,1.0,6,439.0,602.0,,,LEE Zii Jia,,8,0.6949651028290311,-1.1719788205080028,8,0.2532347413480869,1.1910593323804506,0,1,59,3062,0.4,0,True,1,1.0,-1
6,00:14:24,25928.0,9,10,LEE Zii Jia,2,殺球,1,0,1.0,6,439.0,602.0,2.0,3,477.0,319.0,,,LEE Zii Jia,,8,-0.2798577404154018,1.3421161770143868,9,-0.0405916381447149,-1.3991334675999676,0,1,59,3062,0.5,1,True,1,1.0,-1
7,00:14:24,25943.0,9,10,CHOU Tien Chen,2,平球,0,0,2.0,3,477.0,319.0,1.0,2,457.0,464.0,,,LEE Zii Jia,,8,-0.6107460688243564,-1.060644831922854,8,-0.5280521386525334,1.397685088663896,0,1,59,3062,0.5,0,True,1,1.0,-1
8,00:14:25,25967.0,9,10,LEE Zii Jia,2,推撲球,0,1,1.0,2,457.0,464.0,2.0,8,606.0,336.0,,,LEE Zii Jia,,2,-0.980998421981078,0.5102459332873313,8,-0.7000330403128316,-1.1277724409385834,0,1,59,3062,0.6,1,True,1,1.0,-1
9,00:14:25,25976.0,9,10,CHOU Tien Chen,2,接殺防守,0,1,2.0,8,606.0,336.0,1.0,8,559.0,549.0,,,LEE Zii Jia,,8,-0.6867268079057224,-1.1545592683570425,2,-0.9728257768525502,0.4280605195382947,0,1,59,3062,0.6,0,True,1,1.0,-1
10,00:14:26,25998.0,9,10,LEE Zii Jia,2,長球,0,0,1.0,8,559.0,549.0,2.0,4,791.0,311.0,,,LEE Zii Jia,,8,-0.5358642805384554,0.9468902913796824,8,-0.1542271135640375,-1.137412086555887,0,1,59,3062,0.7,1,True,1,1.0,-1
11,00:14:28,26058.0,9,10,CHOU Tien Chen,2,平球,0,0,2.0,4,791.0,311.0,1.0,7,668.0,474.0,,,LEE Zii Jia,,4,1.4975184355185125,-1.5176257323242464,8,0.3636214988375775,1.046424936690915,0,1,59,3062,0.9,0,True,1,1.0,-1
12,00:14:29,26081.0,9,10,LEE Zii Jia,3,推撲球,0,0,1.0,7,668.0,474.0,2.0,5,519.0,334.0,對手落地致勝,落地致勝,LEE Zii Jia,,7,0.246443789758857,0.6500495945216471,6,1.170835912529185,-1.2094565284475844,0,1,59,3062,1.0,1,True,1,1.0,-1
1,00:15:53,28604.0,9,11,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,7,748.0,390.0,,,LEE Zii Jia,,8,-0.0668520756064023,0.8681934436797695,8,0.6116219329451328,-0.7340129906973732,0,1,59,3063,0.0,1,True,1,2.0,1
2,00:15:54,28624.0,9,11,CHOU Tien Chen,2,網前球,0,1,2.0,7,748.0,390.0,2.0,2,489.0,474.0,,,LEE Zii Jia,,7,0.3212960650465176,-0.4276752928799829,8,-0.0501883284947591,0.734574909584205,0,1,59,3063,0.1,0,True,1,2.0,1
3,00:15:54,28645.0,9,11,LEE Zii Jia,2,挑球,0,1,2.0,2,489.0,474.0,1.0,4,779.0,313.0,,,LEE Zii Jia,,7,-0.5548156937681348,0.5485629006047859,8,0.0007726201718271,-0.7626864719792644,0,1,59,3063,0.1,1,True,1,2.0,1
4,00:15:56,28684.0,9,11,CHOU Tien Chen,2,長球,0,0,1.0,4,779.0,313.0,1.0,3,863.0,624.0,,,LEE Zii Jia,,9,0.6566826077173702,-1.4083722627803617,8,0.1286792882179352,1.0685710212448576,0,1,59,3063,0.3,0,True,1,2.0,1
5,00:15:57,28714.0,9,11,LEE Zii Jia,2,切球,0,0,1.0,3,863.0,624.0,2.0,5,509.0,365.0,,,LEE Zii Jia,,5,1.0180172561454544,1.488296282748441,8,0.3405938279204022,-1.201617976840023,0,1,59,3063,0.4,1,True,1,2.0,1
6,00:15:57,28734.0,9,11,CHOU Tien Chen,2,推撲球,0,0,2.0,5,509.0,365.0,2.0,6,429.0,552.0,,,LEE Zii Jia,,8,-0.5705306328331295,-0.8037156735191738,8,0.7653614165583716,1.4387931857928151,0,1,59,3063,0.4,0,True,1,2.0,1
7,00:15:58,28753.0,9,11,LEE Zii Jia,2,長球,0,1,2.0,6,429.0,552.0,1.0,3,487.0,315.0,,,LEE Zii Jia,,8,0.064105632836902,1.11445521418535,8,-0.5365941537437524,-0.8536549128303133,0,1,59,3063,0.5,1,True,1,2.0,1
8,00:15:59,28783.0,9,11,CHOU Tien Chen,2,平球,0,0,1.0,3,487.0,315.0,1.0,6,443.0,542.0,,,LEE Zii Jia,,9,-0.8593269382213867,-1.4335163242624638,8,-0.3165855925604682,1.0507796584394449,0,1,59,3063,0.6,0,True,1,2.0,1
9,00:15:59,28799.0,9,11,LEE Zii Jia,2,接殺防守,0,1,1.0,6,443.0,542.0,2.0,1,451.0,391.0,,,LEE Zii Jia,,8,-0.1351875172010435,1.0360841969554797,8,-0.6533684556821581,-1.3329515647634438,0,1,59,3063,0.6,1,True,1,2.0,1
10,00:16:00,28825.0,9,11,CHOU Tien Chen,2,挑球,0,0,2.0,1,451.0,391.0,1.0,3,863.0,620.0,,,LEE Zii Jia,,5,-0.9712207711222663,-0.6111793805276369,8,-0.3449122665214284,0.842041839979526,0,1,59,3063,0.7,0,True,1,2.0,1
11,00:16:01,28858.0,9,11,LEE Zii Jia,2,長球,0,0,1.0,3,863.0,620.0,1.0,3,473.0,315.0,,,LEE Zii Jia,,9,0.7034295228467291,1.5546368327026798,8,-0.1450315245993122,-1.057451068136179,0,1,59,3063,0.8,1,True,1,2.0,1
12,00:16:03,28891.0,9,11,CHOU Tien Chen,3,平球,0,0,1.0,3,473.0,315.0,2.0,1,437.0,417.0,掛網,對手掛網,LEE Zii Jia,,5,-0.9474130671495836,-1.363141808709387,8,0.0700621062424463,1.0914570361518965,0,1,59,3063,1.0,0,True,1,2.0,1
1,00:18:35,33474.0,12,15,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,743.0,494.0,,,CHOU Tien Chen,,8,-0.1332560905018766,-0.8258154630072573,8,0.4816380182523476,0.944100240514155,0,1,59,3070,0.0,0,True,0,3.0,2
2,00:18:36,33494.0,12,15,LEE Zii Jia,2,挑球,0,0,2.0,7,743.0,494.0,1.0,3,492.0,308.0,,,CHOU Tien Chen,,8,0.4474212887681365,0.7116102534490848,8,-0.0957286007330922,-0.8005636132693086,0,1,59,3070,0.037037037037037,1,True,0,3.0,2
3,00:18:37,33531.0,12,15,CHOU Tien Chen,2,殺球,0,0,1.0,3,492.0,308.0,2.0,5,828.0,561.0,,,CHOU Tien Chen,,9,-0.729895387676074,-1.6074267646058884,8,0.0882416196795489,1.013671127105243,0,1,59,3070,0.074074074074074,0,True,0,3.0,2
4,00:18:38,33546.0,12,15,LEE Zii Jia,2,接殺防守,0,0,2.0,5,828.0,561.0,1.0,6,770.0,323.0,,,CHOU Tien Chen,,8,0.2276118943555942,1.0845394817301834,3,-1.1110602851885325,-1.4784493802599996,0,1,59,3070,0.1111111111111111,1,True,0,3.0,2
5,00:18:39,33571.0,12,15,CHOU Tien Chen,2,殺球,1,0,1.0,6,770.0,323.0,2.0,5,789.0,526.0,,,CHOU Tien Chen,,8,0.1758458299113676,-1.081720723633718,8,0.7254986511125726,1.0638237630145035,0,1,59,3070,0.1481481481481481,0,True,0,3.0,2
6,00:18:39,33589.0,12,15,LEE Zii Jia,2,網前球,0,0,2.0,5,789.0,526.0,2.0,2,795.0,391.0,,,CHOU Tien Chen,,8,0.7400937431450051,0.9774142178529868,8,0.2833063778063346,-1.094273079297564,0,1,59,3070,0.1481481481481481,1,True,0,3.0,2
7,00:18:40,33619.0,12,15,CHOU Tien Chen,2,挑球,0,1,2.0,2,795.0,391.0,1.0,3,881.0,627.0,,,CHOU Tien Chen,,8,0.8960425344408115,-0.5635067133524387,8,0.375738727858394,0.9193694780677172,0,1,59,3070,0.1851851851851851,0,True,0,3.0,2
8,00:18:41,33658.0,12,15,LEE Zii Jia,2,切球,0,0,1.0,3,881.0,627.0,2.0,7,689.0,394.0,,,CHOU Tien Chen,,3,1.0890375222032125,1.6555210716470388,8,0.2437354772849951,-1.0416082081871607,0,1,59,3070,0.2222222222222222,1,True,0,3.0,2
9,00:18:42,33679.0,12,15,CHOU Tien Chen,2,網前球,0,1,2.0,7,689.0,394.0,2.0,2,457.0,470.0,,,CHOU Tien Chen,,8,0.1917729642497533,-0.7122691919570414,8,0.5186019724702899,1.3316256105216873,0,1,59,3070,0.2592592592592592,0,True,0,3.0,2
10,00:18:43,33707.0,12,15,LEE Zii Jia,2,挑球,0,1,2.0,2,457.0,470.0,1.0,9,724.0,316.0,,,CHOU Tien Chen,,7,-0.7645106457619059,0.6445889578639754,8,-0.1698910460464706,-0.8010559542453386,0,1,59,3070,0.2962962962962963,1,True,0,3.0,2
11,00:18:44,33742.0,12,15,CHOU Tien Chen,2,切球,0,0,1.0,9,724.0,316.0,2.0,2,434.0,499.0,,,CHOU Tien Chen,,9,0.2688418181342897,-1.4254222395077072,8,0.0114269837762689,0.9093843189906796,0,1,59,3070,0.3333333333333333,0,True,0,3.0,2
12,00:18:45,33766.0,12,15,LEE Zii Jia,2,網前球,0,1,2.0,2,434.0,499.0,2.0,1,447.0,399.0,,,CHOU Tien Chen,,8,-0.8503976490215014,0.7046671840941757,9,0.3963833809451609,-1.4388209300482349,0,1,59,3070,0.3703703703703703,1,True,0,3.0,2
13,00:18:46,33797.0,12,15,CHOU Tien Chen,2,網前球,0,0,2.0,1,447.0,399.0,2.0,2,419.0,480.0,,,CHOU Tien Chen,,5,-1.0365267361093524,-0.552354266155155,8,-0.4763427358400723,0.9471964975018424,0,1,59,3070,0.4074074074074074,0,True,0,3.0,2
14,00:18:47,33833.0,12,15,LEE Zii Jia,2,網前球,0,1,2.0,2,419.0,480.0,2.0,1,440.0,407.0,,,CHOU Tien Chen,,2,-1.0526710809260325,0.625547712244788,8,-0.3747736107990104,-0.7405092225788431,0,1,59,3070,0.4444444444444444,1,True,0,3.0,2
15,00:18:48,33858.0,12,15,CHOU Tien Chen,2,網前球,0,0,2.0,1,440.0,407.0,2.0,2,454.0,461.0,,,CHOU Tien Chen,,1,-1.177122972296334,-0.4257105564163114,8,-0.6041445795864353,0.7059845883099426,0,1,59,3070,0.4814814814814814,0,True,0,3.0,2
16,00:18:49,33883.0,12,15,LEE Zii Jia,2,網前球,0,1,2.0,2,454.0,461.0,2.0,1,478.0,412.0,,,CHOU Tien Chen,,2,-0.9853535230556378,0.3815256838751987,8,-0.6390515038367545,-0.6329499417025367,0,1,59,3070,0.5185185185185185,1,True,0,3.0,2
17,00:18:50,33910.0,12,15,CHOU Tien Chen,2,挑球,0,0,2.0,1,478.0,412.0,1.0,9,520.0,622.0,,,CHOU Tien Chen,,1,-0.8782025287359547,-0.2889653666615809,7,-0.5175428532457514,0.6284461733293796,0,1,59,3070,0.5555555555555556,0,True,0,3.0,2
18,00:18:52,33968.0,12,15,LEE Zii Jia,2,殺球,0,0,1.0,9,520.0,622.0,2.0,5,444.0,354.0,,,CHOU Tien Chen,,9,-0.4618820405949792,1.6091451564993136,8,-0.1971634642052003,-1.0053097896868692,0,1,59,3070,0.6296296296296297,1,True,0,3.0,2
19,00:18:53,33991.0,12,15,CHOU Tien Chen,2,接殺防守,0,0,2.0,5,444.0,354.0,2.0,2,435.0,484.0,,,CHOU Tien Chen,,5,-0.9848725712999412,-0.7940087577417874,8,-0.2068996882195901,1.1737816926953386,0,1,59,3070,0.6666666666666666,0,True,0,3.0,2
20,00:18:53,34019.0,12,15,LEE Zii Jia,2,網前球,0,1,2.0,2,435.0,484.0,2.0,1,427.0,399.0,,,CHOU Tien Chen,,6,-0.8830918766571979,0.7386458056521347,8,-0.671396170072244,-0.9566233375658753,0,1,59,3070,0.6666666666666666,1,True,0,3.0,2
21,00:18:54,34048.0,12,15,CHOU Tien Chen,2,網前球,0,0,2.0,1,427.0,399.0,2.0,2,445.0,465.0,,,CHOU Tien Chen,,1,-1.2038981594260774,-0.4144716611945854,8,-0.4148874426745151,0.7833673635336224,0,1,59,3070,0.7037037037037037,0,True,0,3.0,2
22,00:18:55,34074.0,12,15,LEE Zii Jia,2,挑球,0,1,2.0,2,445.0,465.0,1.0,4,770.0,320.0,,,CHOU Tien Chen,,7,-0.8396895978958789,0.4195574563866208,8,-0.7305896730578357,-0.6817879616746673,0,1,59,3070,0.7407407407407407,1,True,0,3.0,2
23,00:18:57,34122.0,12,15,CHOU Tien Chen,2,長球,1,0,1.0,4,770.0,320.0,1.0,3,881.0,633.0,,,CHOU Tien Chen,,9,0.5761980540266055,-1.5243153651452486,8,0.1203664634550708,0.8112889774646087,0,1,59,3070,0.8148148148148148,0,True,0,3.0,2
24,00:18:58,34153.0,12,15,LEE Zii Jia,2,長球,0,0,1.0,3,881.0,633.0,1.0,4,755.0,312.0,,,CHOU Tien Chen,,9,0.911784703547437,1.5421534656792748,8,0.2083068232886376,-1.17536623679732,0,1,59,3070,0.8518518518518519,1,True,0,3.0,2
25,00:19:00,34200.0,12,15,CHOU Tien Chen,2,殺球,0,0,1.0,4,755.0,312.0,2.0,5,804.0,544.0,,,CHOU Tien Chen,,9,0.6082683492333437,-1.5240825053239482,8,0.3737941560635173,1.077549620147402,0,1,59,3070,0.925925925925926,0,True,0,3.0,2
26,00:19:00,34216.0,12,15,LEE Zii Jia,2,接殺防守,0,0,2.0,5,804.0,544.0,2.0,2,789.0,400.0,,,CHOU Tien Chen,,8,0.5936869562736427,1.101777094487291,9,0.4398796877685956,-1.5253051617842288,0,1,59,3070,0.925925925925926,1,True,0,3.0,2
27,00:19:01,34246.0,12,15,CHOU Tien Chen,2,網前球,0,1,2.0,2,789.0,400.0,2.0,2,469.0,462.0,,,CHOU Tien Chen,,8,0.7609093571563409,-0.6720429413430509,8,0.4281190334372061,1.046751512079504,0,1,59,3070,0.9629629629629628,0,True,0,3.0,2
28,00:19:02,34274.0,12,15,LEE Zii Jia,3,網前球,0,1,2.0,2,469.0,462.0,2.0,2,461.0,454.0,掛網,對手掛網,CHOU Tien Chen,,7,-0.5190477131851334,0.5218173346438219,8,0.0154695172502281,-0.8248249453600339,0,1,59,3070,1.0,1,True,0,3.0,2
1,00:19:53,35814.0,13,15,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,569.0,494.0,,,CHOU Tien Chen,,8,0.1259930378348436,-0.7372112593138386,8,-0.5707867818090904,1.0260402111727749,0,1,59,3071,0.0,0,True,0,2.0,-1
2,00:19:54,35839.0,13,15,LEE Zii Jia,2,挑球,0,0,2.0,7,569.0,494.0,1.0,3,464.0,311.0,,,CHOU Tien Chen,,8,-0.533558405019761,0.6632312211298489,8,-0.0515611357071914,-0.8378249641917815,0,1,59,3071,0.1428571428571428,1,True,0,2.0,-1
3,00:19:56,35880.0,13,15,CHOU Tien Chen,2,切球,0,0,1.0,3,464.0,311.0,2.0,1,807.0,492.0,,,CHOU Tien Chen,,3,-1.0567612262512054,-1.4925201727451105,8,-0.1684630837729382,0.8921928824548182,0,1,59,3071,0.4285714285714285,0,True,0,2.0,-1
4,00:19:56,35905.0,13,15,LEE Zii Jia,2,網前球,0,0,2.0,1,807.0,492.0,2.0,2,814.0,399.0,,,CHOU Tien Chen,,8,0.6146069077320762,0.7719892382559923,8,-0.2506612641511179,-1.274419570315423,0,1,59,3071,0.4285714285714285,1,True,0,2.0,-1
5,00:19:57,35933.0,13,15,CHOU Tien Chen,2,挑球,0,1,2.0,2,814.0,399.0,1.0,4,426.0,622.0,,,CHOU Tien Chen,,6,1.0383181445703813,-0.6702304331088819,8,0.5834972548986356,0.7802436495680029,0,1,59,3071,0.5714285714285714,0,True,0,2.0,-1
6,00:19:58,35965.0,13,15,LEE Zii Jia,2,長球,1,0,1.0,4,426.0,622.0,1.0,4,787.0,313.0,,,CHOU Tien Chen,,8,-0.185670686350697,1.4757879294757974,8,-0.1196121550630123,-0.9015876782442708,0,1,59,3071,0.7142857142857143,1,True,0,2.0,-1
7,00:20:00,36008.0,13,15,CHOU Tien Chen,3,殺球,1,0,1.0,4,787.0,313.0,2.0,6,412.0,550.0,對手落地致勝,落地致勝,CHOU Tien Chen,,9,0.7215625326240609,-1.5378773035252162,8,0.1046754439763957,1.1223001097709515,0,1,59,3071,1.0,0,True,0,2.0,-1
1,00:22:32,40589.0,15,16,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,593.0,496.0,,,LEE Zii Jia,,8,0.0889196308585688,-0.7007401773118312,8,-0.560982703080491,1.0024782469931584,0,1,59,3074,0.0,0,True,1,1.0,-2
2,00:22:33,40603.0,15,16,LEE Zii Jia,2,挑球,0,0,2.0,7,593.0,496.0,2.0,3,474.0,314.0,,,LEE Zii Jia,,8,-0.4757802280723073,0.7830455696895502,8,-0.0514523309823913,-0.8252706471639201,0,1,59,3074,0.3333333333333333,1,True,1,1.0,-2
3,00:22:34,40642.0,15,16,CHOU Tien Chen,2,平球,0,0,2.0,3,474.0,314.0,1.0,6,437.0,552.0,,,LEE Zii Jia,,3,-0.9899311702791632,-1.391719801514542,8,-0.4028498228221164,0.8828163914766106,0,1,59,3074,0.6666666666666666,0,True,1,1.0,-2
4,00:22:35,40659.0,15,16,LEE Zii Jia,3,殺球,1,0,1.0,6,437.0,552.0,2.0,8,750.0,336.0,對手落地致勝,落地致勝,LEE Zii Jia,,8,-0.3702462916828698,1.0348924368498704,5,-0.9494576375773366,-1.3071127984621698,0,1,59,3074,1.0,1,True,1,1.0,-2
1,00:23:06,41580.0,15,17,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,8,698.0,384.0,,,CHOU Tien Chen,,8,-0.0553750309170974,0.8186910701576681,8,0.713974143464275,-0.8201728805986956,0,1,59,3075,0.0,1,True,0,2.0,1
2,00:23:06,41597.0,15,17,CHOU Tien Chen,2,網前球,0,1,2.0,8,698.0,384.0,2.0,2,443.0,494.0,,,CHOU Tien Chen,,8,0.2245767966391932,-0.544256016586461,8,0.0172880734938441,0.8024007003133425,0,1,59,3075,0.0,0,True,0,2.0,1
3,00:23:07,41620.0,15,17,LEE Zii Jia,2,挑球,0,1,2.0,2,443.0,494.0,1.0,3,469.0,313.0,,,CHOU Tien Chen,,7,-0.5991414288642818,0.6192341886623431,8,-0.2577005743151874,-0.7643941736937458,0,1,59,3075,0.3333333333333333,1,True,0,2.0,1
4,00:23:08,41651.0,15,17,CHOU Tien Chen,2,長球,0,0,1.0,3,469.0,313.0,1.0,3,848.0,622.0,,,CHOU Tien Chen,,3,-0.8883757553475267,-1.4051952822240388,8,-0.2235668009877085,0.8591621292691087,0,1,59,3075,0.6666666666666666,0,True,0,2.0,1
5,00:23:09,41686.0,15,17,LEE Zii Jia,3,長球,0,0,1.0,3,848.0,622.0,2.0,10,789.0,289.0,出界,對手出界,CHOU Tien Chen,,9,0.6013330269468885,1.540712335554618,8,0.1367857654815917,-1.0160986974480688,0,1,59,3075,1.0,1,True,0,2.0,1
1,00:24:08,43449.0,17,17,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,581.0,493.0,,,CHOU Tien Chen,,8,0.1107923386260728,-0.6884267924100014,8,-0.5576952118205042,0.9707643696028796,0,1,59,3077,0.0,0,True,0,0.0,-1
2,00:24:09,43471.0,17,17,LEE Zii Jia,2,網前球,0,0,2.0,7,581.0,493.0,2.0,7,570.0,414.0,,,CHOU Tien Chen,,8,-0.4760764185486135,0.689478840444045,8,-0.0143850389517657,-0.8501657692138019,0,1,59,3077,0.0769230769230769,1,True,0,0.0,-1
3,00:24:09,43499.0,17,17,CHOU Tien Chen,2,挑球,0,0,2.0,7,570.0,414.0,1.0,3,837.0,620.0,,,CHOU Tien Chen,,7,-0.3408728240657795,-0.466338892651781,8,-0.1537425101029684,0.7594736490016984,0,1,59,3077,0.0769230769230769,0,True,0,0.0,-1
4,00:24:11,43535.0,17,17,LEE Zii Jia,2,切球,0,0,1.0,3,837.0,620.0,2.0,2,802.0,388.0,,,CHOU Tien Chen,,9,0.6480642997879651,1.620809664517224,8,-0.0901043003492618,-0.9398087941823492,0,1,59,3077,0.2307692307692307,1,True,0,0.0,-1
5,00:24:11,43554.0,17,17,CHOU Tien Chen,2,網前球,0,1,2.0,2,802.0,388.0,2.0,1,816.0,470.0,,,CHOU Tien Chen,,8,0.7744569445189514,-0.7452404381606526,8,0.4012894517676005,1.4161378888371,0,1,59,3077,0.2307692307692307,0,True,0,0.0,-1
6,00:24:12,43582.0,17,17,LEE Zii Jia,2,網前球,0,0,2.0,1,816.0,470.0,2.0,2,831.0,412.0,,,CHOU Tien Chen,,7,0.9050977679161528,0.4752578604789435,8,0.5822013473850002,-0.7342067496281587,0,1,59,3077,0.3076923076923077,1,True,0,0.0,-1
7,00:24:13,43607.0,17,17,CHOU Tien Chen,2,挑球,0,1,2.0,2,831.0,412.0,1.0,9,510.0,620.0,,,CHOU Tien Chen,,7,0.9148884766467564,-0.3334324116378235,7,0.6421793015012017,0.660886040570352,0,1,59,3077,0.3846153846153846,0,True,0,0.0,-1
8,00:24:15,43653.0,17,17,LEE Zii Jia,2,長球,1,0,1.0,9,510.0,620.0,1.0,3,494.0,314.0,,,CHOU Tien Chen,,9,-0.1289899490701815,1.5440591821455858,8,-0.0600973380865677,-0.952485683457702,0,1,59,3077,0.5384615384615384,1,True,0,0.0,-1
9,00:24:16,43705.0,17,17,CHOU Tien Chen,2,切球,0,0,1.0,3,494.0,314.0,2.0,6,437.0,517.0,,,CHOU Tien Chen,,3,-1.0068640798588329,-1.6243204272865792,8,-0.0655005041225508,0.9732863668067968,0,1,59,3077,0.6153846153846154,0,True,0,0.0,-1
10,00:24:17,43728.0,17,17,LEE Zii Jia,2,網前球,0,1,2.0,6,437.0,517.0,2.0,1,450.0,398.0,,,CHOU Tien Chen,,6,-0.9907262280013336,0.9284627688429512,8,-0.5684926541455062,-1.2353213412789823,0,1,59,3077,0.6923076923076923,1,True,0,0.0,-1
11,00:24:18,43753.0,17,17,CHOU Tien Chen,2,網前球,0,0,2.0,1,450.0,398.0,2.0,2,430.0,467.0,,,CHOU Tien Chen,,5,-0.8850508703405137,-0.5513815550868127,8,-0.4657110021064395,0.8414094807334441,0,1,59,3077,0.7692307692307693,0,True,0,0.0,-1
12,00:24:19,43776.0,17,17,LEE Zii Jia,2,挑球,0,1,2.0,2,430.0,467.0,1.0,4,782.0,312.0,,,CHOU Tien Chen,,7,-0.783118681260769,0.5293671017943016,8,-0.5819470199143474,-0.7541877400731606,0,1,59,3077,0.8461538461538461,1,True,0,0.0,-1
13,00:24:20,43811.0,17,17,CHOU Tien Chen,2,切球,0,1,1.0,4,782.0,312.0,2.0,1,857.0,502.0,,,CHOU Tien Chen,,9,0.7300821249785934,-1.4364227164336132,8,0.1138957905834264,0.8444436160882068,0,1,59,3077,0.9230769230769232,0,True,0,0.0,-1
14,00:24:21,43831.0,17,17,LEE Zii Jia,2,網前球,0,0,2.0,1,857.0,502.0,2.0,2,773.0,393.0,,,CHOU Tien Chen,,5,1.0405051756191237,0.6889999675334865,8,0.5964253117383702,-1.0788269763774867,0,1,59,3077,1.0,1,True,0,0.0,-1
15,00:24:21,43856.0,17,17,CHOU Tien Chen,3,網前球,0,1,2.0,2,773.0,393.0,2.0,2,430.0,467.0,對手落地致勝,落地致勝,CHOU Tien Chen,,7,0.8070714933725889,-0.4590472282800692,8,0.651295827012347,0.976959218860316,0,1,59,3077,1.0,0,True,0,0.0,-1
1,00:24:47,44617.0,18,17,CHOU Tien Chen,1,發短球,0,1,2.0,7,,,2.0,7,733.0,497.0,,,CHOU Tien Chen,,8,-0.1249683894696851,-0.7758958169994917,8,0.4844690872824996,0.9919912581978412,0,1,59,3078,0.0,0,True,0,-1.0,-2
2,00:24:48,44640.0,18,17,LEE Zii Jia,2,網前球,0,0,2.0,7,733.0,497.0,2.0,2,804.0,395.0,,,CHOU Tien Chen,,8,0.3125736990215069,0.7023092460696366,8,-0.1707207446673503,-0.8386198487742546,0,1,59,3078,0.0769230769230769,1,True,0,-1.0,-2
3,00:24:48,44669.0,18,17,CHOU Tien Chen,2,挑球,0,1,2.0,2,804.0,395.0,1.0,3,852.0,628.0,,,CHOU Tien Chen,,8,0.7416627210074116,-0.529201034071149,8,0.3087751487990673,0.9512355039509016,0,1,59,3078,0.0769230769230769,0,True,0,-1.0,-2
4,00:24:50,44705.0,18,17,LEE Zii Jia,2,切球,0,0,1.0,3,852.0,628.0,2.0,7,612.0,393.0,,,CHOU Tien Chen,,9,0.8367488886522599,1.6608745629316068,8,0.2556307184964741,-0.9118304029185827,0,1,59,3078,0.2307692307692307,1,True,0,-1.0,-2
5,00:24:50,44728.0,18,17,CHOU Tien Chen,2,網前球,0,1,2.0,7,612.0,393.0,2.0,2,458.0,489.0,,,CHOU Tien Chen,,8,-0.2837738896180503,-0.6667620471389082,8,0.3753633529120824,1.2729905422150427,0,1,59,3078,0.2307692307692307,0,True,0,-1.0,-2
6,00:24:51,44750.0,18,17,LEE Zii Jia,2,挑球,0,1,2.0,2,458.0,489.0,1.0,3,489.0,318.0,,,CHOU Tien Chen,,7,-0.7210595432211399,0.6448236575448044,8,-0.2859358701739248,-0.727647583739332,0,1,59,3078,0.3076923076923077,1,True,0,-1.0,-2
7,00:24:53,44790.0,18,17,CHOU Tien Chen,2,切球,0,0,1.0,3,489.0,318.0,2.0,2,436.0,494.0,,,CHOU Tien Chen,,3,-0.8807098993883486,-1.491248435736631,8,-0.0768945986786553,1.0049455937789638,0,1,59,3078,0.4615384615384615,0,True,0,-1.0,-2
